"TYPE","TIME","LAT","LON","ALT","BEARING","ACCURACY","SPEED","NAME","DESCRIPTION","SEGMENT"
"P","2016-06-09T22:07:55Z","38.238438","-85.623337","125.30000305175781","193.0","2.4494898319244385","25.100000381469727",,,"0"
"P","2016-06-09T22:07:56Z","38.23821","-85.623401","125.19999694824219","193.10000610351563","2.4494898319244385","25.200000762939453",,,"0"
"P","2016-06-09T22:07:57Z","38.237996","-85.623469","125.30000305175781","193.8000030517578","2.4494898319244385","25.200000762939453",,,"0"
"P","2016-06-09T22:07:58Z","38.237775","-85.623551","126.0","195.10000610351563","2.4494898319244385","25.399999618530273",,,"0"
"P","2016-06-09T22:07:59Z","38.237551","-85.62363","126.0","195.5","2.4494898319244385","25.700000762939453",,,"0"
"P","2016-06-09T22:08:00Z","38.237352","-85.623741","127.0","198.6999969482422","2.4494898319244385","25.299999237060547",,,"0"
"P","2016-06-09T22:08:01Z","38.237117","-85.62384","126.5","199.8000030517578","2.4494898319244385","25.799999237060547",,,"0"
"P","2016-06-09T22:08:02Z","38.236908","-85.623961","126.9000015258789","201.1999969482422","2.0","25.899999618530273",,,"0"
"P","2016-06-09T22:08:03Z","38.236693","-85.624072","127.30000305175781","202.5","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-09T22:08:04Z","38.236487","-85.624182","127.69999694824219","203.10000610351563","2.1213202476501465","26.299999237060547",,,"0"
"P","2016-06-09T22:08:05Z","38.236264","-85.624312","128.60000610351563","205.1999969482422","2.1213202476501465","26.700000762939453",,,"0"
"P","2016-06-09T22:08:06Z","38.236054","-85.624452","128.6999969482422","206.3000030517578","2.1213202476501465","26.799999237060547",,,"0"
"P","2016-06-09T22:08:08Z","38.23565","-85.62479","129.8000030517578","211.1999969482422","1.7320507764816284","26.899999618530273",,,"0"
"P","2016-06-09T22:08:10Z","38.235234","-85.625116","130.1999969482422","213.60000610351563","1.7320507764816284","26.600000381469727",,,"0"
"P","2016-06-09T22:08:12Z","38.234865","-85.62546","131.0","215.89999389648438","1.7320507764816284","26.399999618530273",,,"0"
"P","2016-06-09T22:08:13Z","38.234679","-85.625646","129.60000610351563","216.89999389648438","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-09T22:08:14Z","38.234489","-85.625835","129.10000610351563","218.3000030517578","2.0","26.399999618530273",,,"0"
"P","2016-06-09T22:08:15Z","38.234305","-85.626046","129.1999969482422","220.10000610351563","2.0","26.700000762939453",,,"0"
"P","2016-06-09T22:08:16Z","38.234121","-85.626255","128.89999389648438","221.39999389648438","2.0","26.700000762939453",,,"0"
"P","2016-06-09T22:08:17Z","38.233945","-85.62646","129.1999969482422","221.89999389648438","1.7320507764816284","26.700000762939453",,,"0"
"P","2016-06-09T22:08:18Z","38.233791","-85.626688","130.10000610351563","224.8000030517578","2.1213202476501465","26.399999618530273",,,"0"
"P","2016-06-09T22:08:19Z","38.23364","-85.626938","129.89999389648438","226.89999389648438","1.7320507764816284","26.700000762939453",,,"0"
"P","2016-06-09T22:08:20Z","38.233482","-85.627179","129.39999389648438","228.3000030517578","1.7320507764816284","26.5",,,"0"
"P","2016-06-09T22:08:21Z","38.233337","-85.627409","129.0","229.39999389648438","1.7320507764816284","25.899999618530273",,,"0"
"P","2016-06-09T22:08:22Z","38.233189","-85.627642","128.39999389648438","231.1999969482422","1.7320507764816284","26.0",,,"0"
"P","2016-06-09T22:08:23Z","38.233059","-85.62788","128.3000030517578","232.8000030517578","1.7320507764816284","25.899999618530273",,,"0"
"P","2016-06-09T22:08:24Z","38.232941","-85.62813","128.0","234.5","1.7320507764816284","25.799999237060547",,,"0"
"P","2016-06-09T22:08:25Z","38.232821","-85.628384","128.5","235.39999389648438","1.5","25.899999618530273",,,"0"
"P","2016-06-09T22:08:26Z","38.232673","-85.628617","128.8000030517578","234.89999389648438","1.7320507764816284","25.899999618530273",,,"0"
"P","2016-06-09T22:08:27Z","38.232546","-85.628856","129.10000610351563","235.10000610351563","1.7320507764816284","25.899999618530273",,,"0"
"P","2016-06-09T22:08:28Z","38.23241","-85.629084","129.3000030517578","235.10000610351563","1.7320507764816284","25.700000762939453",,,"0"
"P","2016-06-09T22:08:29Z","38.232282","-85.62934","129.89999389648438","235.89999389648438","1.7320507764816284","25.600000381469727",,,"0"
"P","2016-06-09T22:08:30Z","38.232163","-85.62959","129.60000610351563","237.0","1.7320507764816284","25.5",,,"0"
"P","2016-06-09T22:08:32Z","38.231921","-85.630069","128.1999969482422","236.8000030517578","1.7320507764816284","24.700000762939453",,,"0"
"P","2016-06-09T22:08:34Z","38.231667","-85.630527","128.60000610351563","235.39999389648438","2.0","24.0",,,"0"
"P","2016-06-09T22:08:35Z","38.231538","-85.630736","128.60000610351563","235.0","2.0","23.700000762939453",,,"0"
"P","2016-06-09T22:08:36Z","38.231419","-85.63098","128.0","235.6999969482422","2.0","24.0",,,"0"
"P","2016-06-09T22:08:37Z","38.231295","-85.631205","127.30000305175781","235.39999389648438","2.0","24.299999237060547",,,"0"
"P","2016-06-09T22:08:38Z","38.23118","-85.631429","127.19999694824219","235.5","2.0","24.5",,,"0"
"P","2016-06-09T22:08:39Z","38.231051","-85.631645","127.4000015258789","235.10000610351563","2.0","24.700000762939453",,,"0"
"P","2016-06-09T22:08:40Z","38.230936","-85.63188","125.9000015258789","235.6999969482422","2.0","25.200000762939453",,,"0"
"P","2016-06-09T22:08:41Z","38.230802","-85.632115","125.5999984741211","235.39999389648438","2.0","25.5",,,"0"
"P","2016-06-09T22:08:42Z","38.230667","-85.632349","125.30000305175781","235.3000030517578","1.7320507764816284","25.600000381469727",,,"0"
"P","2016-06-09T22:08:43Z","38.230526","-85.632593","124.4000015258789","235.0","1.7320507764816284","26.0",,,"0"
"P","2016-06-09T22:08:44Z","38.230385","-85.63285","124.0999984741211","235.5","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-09T22:08:45Z","38.230251","-85.633089","124.30000305175781","235.10000610351563","1.7320507764816284","26.200000762939453",,,"0"
"P","2016-06-09T22:08:46Z","38.230104","-85.633349","124.0","235.3000030517578","1.7320507764816284","26.5",,,"0"
"P","2016-06-09T22:08:47Z","38.229979","-85.633593","124.4000015258789","235.39999389648438","1.7320507764816284","26.100000381469727",,,"0"
"P","2016-06-09T22:08:48Z","38.229823","-85.633837","124.5999984741211","234.8000030517578","1.7320507764816284","26.0",,,"0"
"P","2016-06-09T22:08:49Z","38.229716","-85.634079","124.69999694824219","236.89999389648438","1.7320507764816284","25.600000381469727",,,"0"
"P","2016-06-09T22:08:50Z","38.229596","-85.634329","125.4000015258789","237.5","1.7320507764816284","25.399999618530273",,,"0"
"P","2016-06-09T22:08:51Z","38.229487","-85.63457","125.5999984741211","237.6999969482422","1.7320507764816284","25.200000762939453",,,"0"
"P","2016-06-09T22:08:52Z","38.229355","-85.634806","126.0","236.6999969482422","1.7320507764816284","25.100000381469727",,,"0"
"P","2016-06-09T22:08:53Z","38.229223","-85.635021","125.69999694824219","235.3000030517578","1.7320507764816284","24.299999237060547",,,"0"
"P","2016-06-09T22:08:54Z","38.229098","-85.635238","125.5","235.10000610351563","1.7320507764816284","24.0",,,"0"
"P","2016-06-09T22:08:56Z","38.228862","-85.635683","126.4000015258789","235.5","1.7320507764816284","23.799999237060547",,,"0"
"P","2016-06-09T22:08:58Z","38.228616","-85.636142","126.0","235.6999969482422","2.0","24.100000381469727",,,"0"
"P","2016-06-09T22:08:59Z","38.228492","-85.63637","125.80000305175781","235.8000030517578","2.0","24.100000381469727",,,"0"
"P","2016-06-09T22:09:00Z","38.228361","-85.636611","125.30000305175781","235.60000610351563","2.0","24.399999618530273",,,"0"
"P","2016-06-09T22:09:01Z","38.228233","-85.636827","125.4000015258789","235.1999969482422","1.7320507764816284","24.399999618530273",,,"0"
"P","2016-06-09T22:09:02Z","38.22812","-85.63705","125.4000015258789","235.6999969482422","1.7320507764816284","24.600000381469727",,,"0"
"P","2016-06-09T22:09:03Z","38.227988","-85.637283","125.9000015258789","235.39999389648438","1.5","24.5",,,"0"
"P","2016-06-09T22:09:04Z","38.227858","-85.637522","126.0999984741211","235.6999969482422","1.5","24.799999237060547",,,"0"
"P","2016-06-09T22:09:05Z","38.227743","-85.63777","126.4000015258789","236.8000030517578","1.5","24.799999237060547",,,"0"
"P","2016-06-09T22:09:06Z","38.227627","-85.638006","125.9000015258789","237.1999969482422","1.5","24.799999237060547",,,"0"
"P","2016-06-09T22:09:07Z","38.227494","-85.638235","125.80000305175781","236.89999389648438","1.7320507764816284","24.700000762939453",,,"0"
"P","2016-06-09T22:09:08Z","38.22738","-85.638471","126.4000015258789","237.6999969482422","2.0","24.5",,,"0"
"P","2016-06-09T22:09:09Z","38.227261","-85.638712","126.30000305175781","237.89999389648438","2.0","24.700000762939453",,,"0"
"P","2016-06-09T22:09:10Z","38.227144","-85.638959","126.0999984741211","238.3000030517578","2.0","24.799999237060547",,,"0"
"P","2016-06-09T22:09:11Z","38.22704","-85.639205","126.4000015258789","239.39999389648438","2.0","24.600000381469727",,,"0"
"P","2016-06-09T22:09:12Z","38.22693","-85.639448","126.5999984741211","239.6999969482422","2.0","24.600000381469727",,,"0"
"P","2016-06-09T22:09:13Z","38.226812","-85.639698","127.0","239.8000030517578","2.0","24.700000762939453",,,"0"
"P","2016-06-09T22:09:14Z","38.226705","-85.639939","127.0999984741211","239.39999389648438","2.0","24.5",,,"0"
"P","2016-06-09T22:09:15Z","38.226604","-85.64018","126.9000015258789","239.89999389648438","2.0","24.700000762939453",,,"0"
"P","2016-06-09T22:09:17Z","38.226345","-85.640676","126.5999984741211","238.8000030517578","2.0","25.299999237060547",,,"0"
"P","2016-06-09T22:09:18Z","38.226227","-85.640915","126.80000305175781","238.89999389648438","2.0","25.200000762939453",,,"0"
"P","2016-06-09T22:09:19Z","38.22612","-85.64117","127.5999984741211","239.8000030517578","1.7320507764816284","25.0",,,"0"
"P","2016-06-09T22:09:20Z","38.226006","-85.641428","128.10000610351563","240.0","1.7320507764816284","25.399999618530273",,,"0"
"P","2016-06-09T22:09:21Z","38.225881","-85.641663","127.4000015258789","239.39999389648438","1.7320507764816284","25.0",,,"0"
"P","2016-06-09T22:09:22Z","38.225765","-85.641894","127.5999984741211","239.1999969482422","1.7320507764816284","24.600000381469727",,,"0"
"P","2016-06-09T22:09:24Z","38.22565","-85.64214","128.1999969482422","239.5","2.0","24.799999237060547",,,"0"
"P","2016-06-09T22:09:24Z","38.22555","-85.642406","127.80000305175781","240.60000610351563","2.0","25.0",,,"0"
"P","2016-06-09T22:09:25Z","38.225437","-85.642656","127.9000015258789","239.89999389648438","1.7320507764816284","25.100000381469727",,,"0"
"P","2016-06-09T22:09:26Z","38.225317","-85.642897","127.0999984741211","239.6999969482422","2.0","25.0",,,"0"
"P","2016-06-09T22:09:27Z","38.225214","-85.643153","126.19999694824219","240.10000610351563","1.7320507764816284","25.100000381469727",,,"0"
"P","2016-06-09T22:09:28Z","38.225115","-85.643405","126.80000305175781","241.0","1.7320507764816284","25.0",,,"0"
"P","2016-06-09T22:09:29Z","38.225019","-85.643673","127.0999984741211","242.10000610351563","1.7320507764816284","25.200000762939453",,,"0"
"P","2016-06-09T22:09:30Z","38.22489","-85.643927","127.9000015258789","240.5","1.7320507764816284","25.299999237060547",,,"0"
"P","2016-06-09T22:09:31Z","38.22477","-85.644182","127.30000305175781","240.0","1.7320507764816284","25.5",,,"0"
"P","2016-06-09T22:09:32Z","38.224664","-85.644447","126.9000015258789","240.60000610351563","1.7320507764816284","25.600000381469727",,,"0"
"P","2016-06-09T22:09:33Z","38.224533","-85.644682","127.19999694824219","239.3000030517578","1.7320507764816284","25.5",,,"0"
"P","2016-06-09T22:09:34Z","38.224421","-85.644924","126.5999984741211","239.60000610351563","1.7320507764816284","25.100000381469727",,,"0"
"P","2016-06-09T22:09:35Z","38.224309","-85.645187","126.9000015258789","240.0","2.0","25.299999237060547",,,"0"
"P","2016-06-09T22:09:37Z","38.224111","-85.645664","127.5999984741211","240.8000030517578","2.0","24.600000381469727",,,"0"
"P","2016-06-09T22:09:39Z","38.223859","-85.646133","128.89999389648438","239.10000610351563","2.0","24.100000381469727",,,"0"
"P","2016-06-09T22:09:41Z","38.223667","-85.646602","129.3000030517578","240.8000030517578","2.0","23.700000762939453",,,"0"
"P","2016-06-09T22:09:42Z","38.223567","-85.646836","130.10000610351563","240.5","2.0","23.399999618530273",,,"0"
"P","2016-06-09T22:09:43Z","38.223458","-85.647051","130.5","239.8000030517578","2.0","22.899999618530273",,,"0"
"P","2016-06-09T22:09:44Z","38.223362","-85.64729","130.60000610351563","240.0","2.0","22.600000381469727",,,"0"
"P","2016-06-09T22:09:45Z","38.22329","-85.64752","130.3000030517578","241.89999389648438","2.0","22.399999618530273",,,"0"
"P","2016-06-09T22:09:46Z","38.223182","-85.647753","131.1999969482422","242.39999389648438","2.0","22.200000762939453",,,"0"
"P","2016-06-09T22:09:47Z","38.223086","-85.647959","131.0","241.89999389648438","2.0","21.600000381469727",,,"0"
"P","2016-06-09T22:09:48Z","38.223014","-85.648194","131.10000610351563","243.60000610351563","2.0","21.399999618530273",,,"0"
"P","2016-06-09T22:09:49Z","38.222935","-85.648409","131.0","244.60000610351563","2.0","20.600000381469727",,,"0"
"P","2016-06-09T22:09:51Z","38.222768","-85.648791","130.5","242.60000610351563","1.7320507764816284","19.5",,,"0"
"P","2016-06-09T22:09:53Z","38.222609","-85.649169","129.89999389648438","242.6999969482422","1.7320507764816284","18.799999237060547",,,"0"
"P","2016-06-09T22:09:55Z","38.222443","-85.649556","130.10000610351563","242.8000030517578","1.7320507764816284","18.299999237060547",,,"0"
"P","2016-06-09T22:09:57Z","38.222285","-85.649893","129.89999389648438","242.0","1.7320507764816284","17.399999618530273",,,"0"
"P","2016-06-09T22:09:59Z","38.22214","-85.650214","129.6999969482422","242.0","2.4494898319244385","17.0",,,"0"
"P","2016-06-09T22:10:01Z","38.221993","-85.650555","130.10000610351563","242.60000610351563","2.4494898319244385","17.0",,,"0"
"P","2016-06-09T22:10:03Z","38.221888","-85.650935","129.5","245.60000610351563","2.0","17.399999618530273",,,"0"
"P","2016-06-09T22:10:05Z","38.221776","-85.651353","127.5999984741211","251.39999389648438","1.7320507764816284","17.600000381469727",,,"0"
"P","2016-06-09T22:10:07Z","38.221721","-85.651791","125.9000015258789","260.3999938964844","1.5","18.200000762939453",,,"0"
"P","2016-06-09T22:10:09Z","38.221756","-85.652215","124.30000305175781","269.29998779296875","1.7320507764816284","18.299999237060547",,,"0"
"P","2016-06-09T22:10:11Z","38.22179","-85.652627","124.0","273.0","1.5","18.299999237060547",,,"0"
"P","2016-06-09T22:10:13Z","38.221791","-85.653049","124.5999984741211","272.1000061035156","1.5","18.100000381469727",,,"0"
"P","2016-06-09T22:10:15Z","38.221813","-85.65343","123.4000015258789","273.3999938964844","1.5","17.200000762939453",,,"0"
"P","2016-06-09T22:10:17Z","38.221829","-85.653827","123.5999984741211","275.1000061035156","1.7320507764816284","16.700000762939453",,,"0"
"P","2016-06-09T22:10:19Z","38.221833","-85.654179","123.0999984741211","275.0","1.7320507764816284","16.100000381469727",,,"0"
"P","2016-06-09T22:10:21Z","38.221866","-85.65454","123.0999984741211","275.79998779296875","1.7320507764816284","16.0",,,"0"
"P","2016-06-09T22:10:23Z","38.221918","-85.654946","123.80000305175781","276.5","1.7320507764816284","16.299999237060547",,,"0"
"P","2016-06-09T22:10:26Z","38.221967","-85.655463","122.0","275.5","1.7320507764816284","15.800000190734863",,,"0"
"P","2016-06-09T22:10:28Z","38.221997","-85.655818","122.5999984741211","275.5","1.7320507764816284","15.800000190734863",,,"0"
"P","2016-06-09T22:10:30Z","38.222003","-85.656186","122.5","275.3999938964844","1.7320507764816284","15.800000190734863",,,"0"
"P","2016-06-09T22:10:32Z","38.222047","-85.656528","122.0","276.79998779296875","2.0","15.600000381469727",,,"0"
"P","2016-06-09T22:10:34Z","38.222082","-85.656882","123.30000305175781","276.6000061035156","2.0","15.0",,,"0"
"P","2016-06-09T22:10:36Z","38.222132","-85.657207","123.69999694824219","277.6000061035156","2.0","14.100000381469727",,,"0"
"P","2016-06-09T22:10:38Z","38.222151","-85.657449","124.30000305175781","277.29998779296875","1.7320507764816284","11.199999809265137",,,"0"
"P","2016-06-09T22:10:41Z","38.222184","-85.657747","124.5999984741211","278.79998779296875","1.7320507764816284","7.400000095367432",,,"0"
"P","2016-06-09T22:10:48Z","38.22222","-85.657972","123.0","300.79998779296875","1.7320507764816284","0.5",,,"0"
"P","2016-06-09T22:11:27Z","38.222185","-85.657933","123.5999984741211","300.79998779296875","2.4494898319244385","0.0",,,"0"
"P","2016-06-09T22:12:07Z","38.222188","-85.658142","124.80000305175781","269.0","2.4494898319244385","4.099999904632568",,,"0"
"P","2016-06-09T22:12:08Z","38.222206","-85.658283","126.4000015258789","270.0","1.7320507764816284","6.5",,,"0"
"P","2016-06-09T22:12:10Z","38.222236","-85.658596","125.9000015258789","273.29998779296875","1.7320507764816284","11.399999618530273",,,"0"
"P","2016-06-09T22:12:12Z","38.222258","-85.658921","124.30000305175781","274.5","1.7320507764816284","13.300000190734863",,,"0"
"P","2016-06-09T22:12:14Z","38.222286","-85.659271","124.30000305175781","275.1000061035156","1.7320507764816284","14.600000381469727",,,"0"
"P","2016-06-09T22:12:16Z","38.222294","-85.659635","124.0999984741211","274.1000061035156","1.7320507764816284","15.199999809265137",,,"0"
"P","2016-06-09T22:12:18Z","38.222325","-85.660006","123.19999694824219","273.70001220703125","1.7320507764816284","15.699999809265137",,,"0"
"P","2016-06-09T22:12:20Z","38.222334","-85.660367","123.9000015258789","272.1000061035156","1.7320507764816284","15.899999618530273",,,"0"
"P","2016-06-09T22:12:22Z","38.222342","-85.660737","122.19999694824219","272.5","1.7320507764816284","16.299999237060547",,,"0"
"P","2016-06-09T22:12:24Z","38.222365","-85.66114","122.0999984741211","274.3999938964844","1.7320507764816284","16.799999237060547",,,"0"
"P","2016-06-09T22:12:27Z","38.222402","-85.661703","122.30000305175781","275.0","1.7320507764816284","16.899999618530273",,,"0"
"P","2016-06-09T22:12:29Z","38.222435","-85.66213","121.5999984741211","275.1000061035156","1.7320507764816284","17.600000381469727",,,"0"
"P","2016-06-09T22:12:32Z","38.222476","-85.662583","121.9000015258789","274.8999938964844","1.7320507764816284","17.299999237060547",,,"0"
"P","2016-06-09T22:12:33Z","38.222496","-85.662915","122.5999984741211","275.29998779296875","1.5","17.299999237060547",,,"0"
"P","2016-06-09T22:12:35Z","38.222532","-85.663312","122.5999984741211","275.5","1.5","17.299999237060547",,,"0"
"P","2016-06-09T22:12:37Z","38.222551","-85.6637","124.0","274.5","1.7320507764816284","17.100000381469727",,,"0"
"P","2016-06-09T22:12:39Z","38.222581","-85.664098","124.69999694824219","275.20001220703125","1.7320507764816284","17.100000381469727",,,"0"
"P","2016-06-09T22:12:41Z","38.222614","-85.664477","124.80000305175781","275.5","1.7320507764816284","16.799999237060547",,,"0"
"P","2016-06-09T22:12:43Z","38.222643","-85.664866","123.80000305175781","275.70001220703125","1.7320507764816284","16.600000381469727",,,"0"
"P","2016-06-09T22:12:45Z","38.222666","-85.665096","124.0999984741211","275.0","1.7320507764816284","15.800000190734863",,,"0"
"P","2016-06-09T22:12:46Z","38.222691","-85.665392","125.19999694824219","274.8999938964844","1.5","15.800000190734863",,,"0"
"P","2016-06-09T22:12:48Z","38.22271","-85.665746","125.5","274.79998779296875","1.5","15.5",,,"0"
"P","2016-06-09T22:12:50Z","38.222738","-85.666097","126.5","275.5","1.7320507764816284","15.0",,,"0"
"P","2016-06-09T22:12:52Z","38.222755","-85.666418","127.5999984741211","274.70001220703125","1.7320507764816284","14.199999809265137",,,"0"
"P","2016-06-09T22:12:54Z","38.22278","-85.666751","128.8000030517578","275.1000061035156","1.7320507764816284","13.800000190734863",,,"0"
"P","2016-06-09T22:12:56Z","38.222813","-85.667064","128.8000030517578","275.5","1.7320507764816284","13.5",,,"0"
"P","2016-06-09T22:12:58Z","38.222824","-85.667346","129.3000030517578","274.0","1.7320507764816284","12.300000190734863",,,"0"
"P","2016-06-09T22:13:00Z","38.222829","-85.667597","129.1999969482422","273.3999938964844","1.7320507764816284","11.100000381469727",,,"0"
"P","2016-06-09T22:13:03Z","38.222849","-85.667853","130.10000610351563","274.8999938964844","1.7320507764816284","7.599999904632568",,,"0"
"P","2016-06-09T22:13:09Z","38.222893","-85.668081","129.3000030517578","285.8999938964844","1.7320507764816284","1.2000000476837158",,,"0"
"P","2016-06-09T22:13:49Z","38.222837","-85.668035","122.5999984741211","285.8999938964844","1.7320507764816284","0.0",,,"0"
"P","2016-06-09T22:13:52Z","38.222871","-85.668233","123.0999984741211","269.5","1.7320507764816284","4.800000190734863",,,"0"
"P","2016-06-09T22:13:53Z","38.22289","-85.668343","123.69999694824219","273.1000061035156","1.7320507764816284","6.400000095367432",,,"0"
"P","2016-06-09T22:13:55Z","38.222919","-85.668586","122.80000305175781","273.8999938964844","1.7320507764816284","9.899999618530273",,,"0"
"P","2016-06-09T22:13:57Z","38.222954","-85.668889","121.30000305175781","275.79998779296875","1.7320507764816284","11.699999809265137",,,"0"
"P","2016-06-09T22:13:59Z","38.222969","-85.669198","120.4000015258789","275.20001220703125","1.7320507764816284","12.899999618530273",,,"0"
"P","2016-06-09T22:14:01Z","38.222983","-85.66952","121.30000305175781","275.3999938964844","1.7320507764816284","13.899999618530273",,,"0"
"P","2016-06-09T22:14:04Z","38.222991","-85.670079","122.69999694824219","274.8999938964844","2.0","15.300000190734863",,,"0"
"P","2016-06-09T22:14:06Z","38.223028","-85.670496","123.9000015258789","275.70001220703125","2.0","16.5",,,"0"
"P","2016-06-09T22:14:08Z","38.223076","-85.67088","124.19999694824219","276.3999938964844","2.0","16.899999618530273",,,"0"
"P","2016-06-09T22:14:10Z","38.22311","-85.671246","125.19999694824219","276.29998779296875","1.7320507764816284","17.100000381469727",,,"0"
"P","2016-06-09T22:14:12Z","38.223143","-85.671634","125.4000015258789","276.0","1.7320507764816284","17.299999237060547",,,"0"
"P","2016-06-09T22:14:14Z","38.22319","-85.672037","126.0999984741211","276.79998779296875","1.7320507764816284","17.600000381469727",,,"0"
"P","2016-06-09T22:14:16Z","38.22321","-85.67245","125.5","275.20001220703125","1.7320507764816284","17.899999618530273",,,"0"
"P","2016-06-09T22:14:18Z","38.223231","-85.672861","125.5999984741211","274.79998779296875","1.7320507764816284","18.100000381469727",,,"0"
"P","2016-06-09T22:14:20Z","38.223269","-85.673281","126.19999694824219","275.70001220703125","1.5","18.200000762939453",,,"0"
"P","2016-06-09T22:14:22Z","38.223289","-85.673701","127.0","275.29998779296875","1.7320507764816284","18.100000381469727",,,"0"
"P","2016-06-09T22:14:25Z","38.223339","-85.674183","127.5","276.20001220703125","1.7320507764816284","18.200000762939453",,,"0"
"P","2016-06-09T22:14:26Z","38.223367","-85.674536","128.1999969482422","276.1000061035156","1.5","18.200000762939453",,,"0"
"P","2016-06-09T22:14:28Z","38.223396","-85.674948","128.39999389648438","275.5","1.5","18.0",,,"0"
"P","2016-06-09T22:14:30Z","38.223427","-85.675334","127.80000305175781","276.79998779296875","1.7320507764816284","17.299999237060547",,,"0"
"P","2016-06-09T22:14:32Z","38.223458","-85.675671","127.5","277.5","1.7320507764816284","14.600000381469727",,,"0"
"P","2016-06-09T22:14:34Z","38.223474","-85.675965","127.19999694824219","275.70001220703125","1.7320507764816284","12.5",,,"0"
"P","2016-06-09T22:14:36Z","38.223532","-85.67626","128.3000030517578","277.0","2.0","12.800000190734863",,,"0"
"P","2016-06-09T22:14:38Z","38.223569","-85.676555","127.9000015258789","278.20001220703125","2.0","13.300000190734863",,,"0"
"P","2016-06-09T22:14:40Z","38.223614","-85.676901","127.69999694824219","277.5","2.0","14.699999809265137",,,"0"
"P","2016-06-09T22:14:42Z","38.223628","-85.677265","126.0999984741211","275.8999938964844","2.4494898319244385","15.800000190734863",,,"0"
"P","2016-06-09T22:14:44Z","38.22366","-85.677648","126.69999694824219","275.8999938964844","2.0","16.100000381469727",,,"0"
"P","2016-06-09T22:14:46Z","38.223688","-85.67799","125.5","276.0","2.0","16.0",,,"0"
"P","2016-06-09T22:14:48Z","38.223702","-85.678354","125.9000015258789","275.79998779296875","2.0","16.0",,,"0"
"P","2016-06-09T22:14:50Z","38.223738","-85.678712","126.0999984741211","276.70001220703125","1.7320507764816284","15.600000381469727",,,"0"
"P","2016-06-09T22:14:52Z","38.223749","-85.67905","125.30000305175781","276.0","2.0","15.5",,,"0"
"P","2016-06-09T22:14:55Z","38.223796","-85.679585","125.69999694824219","275.3999938964844","2.0","15.800000190734863",,,"0"
"P","2016-06-09T22:14:57Z","38.223826","-85.679943","126.69999694824219","276.20001220703125","1.7320507764816284","16.0",,,"0"
"P","2016-06-09T22:14:59Z","38.223866","-85.680323","127.0","276.70001220703125","1.7320507764816284","15.800000190734863",,,"0"
"P","2016-06-09T22:15:01Z","38.223889","-85.680648","128.39999389648438","276.70001220703125","1.7320507764816284","14.600000381469727",,,"0"
"P","2016-06-09T22:15:03Z","38.223907","-85.680946","128.89999389648438","276.6000061035156","1.7320507764816284","12.899999618530273",,,"0"
"P","2016-06-09T22:15:05Z","38.223915","-85.68125","129.0","269.3999938964844","1.7320507764816284","12.800000190734863",,,"0"
"P","2016-06-09T22:15:07Z","38.223883","-85.681544","130.10000610351563","259.70001220703125","2.0","12.399999618530273",,,"0"
"P","2016-06-09T22:15:09Z","38.223807","-85.681787","130.39999389648438","253.60000610351563","2.0","11.600000381469727",,,"0"
"P","2016-06-09T22:15:11Z","38.223718","-85.682022","130.6999969482422","251.0","2.0","11.399999618530273",,,"0"
"P","2016-06-09T22:15:13Z","38.223671","-85.682262","130.6999969482422","252.5","2.0","10.5",,,"0"
"P","2016-06-09T22:15:16Z","38.223596","-85.682513","129.89999389648438","249.1999969482422","2.0","7.699999809265137",,,"0"
"P","2016-06-09T22:15:23Z","38.223696","-85.682848","133.8000030517578","318.6000061035156","1.7320507764816284","6.800000190734863",,,"0"
"P","2016-06-09T22:15:26Z","38.223892","-85.683009","133.1999969482422","327.5","1.7320507764816284","8.100000381469727",,,"0"
"P","2016-06-09T22:15:29Z","38.224115","-85.683148","133.1999969482422","329.20001220703125","2.4494898319244385","8.600000381469727",,,"0"
"P","2016-06-09T22:15:32Z","38.224309","-85.683328","134.8000030517578","327.1000061035156","2.1213202476501465","8.899999618530273",,,"0"
"P","2016-06-09T22:15:35Z","38.224463","-85.683497","136.0","325.70001220703125","2.1213202476501465","8.100000381469727",,,"0"
"P","2016-06-09T22:15:38Z","38.22464","-85.683648","135.5","330.6000061035156","2.4494898319244385","6.300000190734863",,,"0"
"P","2016-06-09T22:15:52Z","38.224808","-85.683741","135.6999969482422","322.29998779296875","1.7320507764816284","1.399999976158142",,,"0"
"P","2016-06-09T22:15:58Z","38.224974","-85.683881","137.8000030517578","321.29998779296875","1.7320507764816284","4.599999904632568",,,"0"
"P","2016-06-09T22:16:03Z","38.225236","-85.684078","138.1999969482422","327.20001220703125","1.7320507764816284","8.399999618530273",,,"0"
"P","2016-06-09T22:16:06Z","38.225451","-85.68426","138.8000030517578","326.70001220703125","1.4142135381698608","9.5",,,"0"
"P","2016-06-09T22:16:08Z","38.225605","-85.684382","138.89999389648438","327.29998779296875","1.7320507764816284","9.399999618530273",,,"0"
"P","2016-06-09T22:16:10Z","38.225802","-85.68455","138.8000030517578","326.5","2.4494898319244385","9.600000381469727",,,"0"
"P","2016-06-09T22:16:14Z","38.226094","-85.684765","139.89999389648438","330.8999938964844","2.4494898319244385","9.5",,,"0"
"P","2016-06-09T22:16:17Z","38.226298","-85.684919","140.89999389648438","328.20001220703125","2.4494898319244385","9.399999618530273",,,"0"
