"TYPE","TIME","LAT","LON","ALT","BEARING","ACCURACY","SPEED","NAME","DESCRIPTION","SEGMENT"
"P","2016-06-10T00:43:45Z","38.236002","-85.621837","140.8000030517578","64.30000305175781","2.4494898319244385","26.100000381469727",,,"0"
"P","2016-06-10T00:43:46Z","38.236102","-85.621558","140.60000610351563","64.69999694824219","2.4494898319244385","26.299999237060547",,,"0"
"P","2016-06-10T00:43:47Z","38.236198","-85.621288","140.60000610351563","64.9000015258789","2.4494898319244385","26.200000762939453",,,"0"
"P","2016-06-10T00:43:48Z","38.23627","-85.62102","141.10000610351563","64.9000015258789","2.4494898319244385","26.200000762939453",,,"0"
"P","2016-06-10T00:43:49Z","38.236382","-85.62073","143.0","67.5999984741211","2.4494898319244385","26.600000381469727",,,"0"
"P","2016-06-10T00:43:50Z","38.236476","-85.62045","143.5","68.80000305175781","2.4494898319244385","27.100000381469727",,,"0"
"P","2016-06-10T00:43:51Z","38.236524","-85.620179","141.10000610351563","75.9000015258789","2.4494898319244385","26.200000762939453",,,"0"
"P","2016-06-10T00:43:53Z","38.236574","-85.619587","141.5","86.0999984741211","1.7320507764816284","25.600000381469727",,,"0"
"P","2016-06-10T00:43:55Z","38.236466","-85.618983","141.1999969482422","101.19999694824219","1.7320507764816284","25.600000381469727",,,"0"
"P","2016-06-10T00:43:57Z","38.236261","-85.618423","141.1999969482422","111.0999984741211","1.7320507764816284","26.0",,,"0"
"P","2016-06-10T00:43:58Z","38.236169","-85.61815","139.8000030517578","112.5","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:43:59Z","38.236071","-85.617868","139.10000610351563","113.0","1.7320507764816284","26.5",,,"0"
"P","2016-06-10T00:44:00Z","38.235955","-85.617583","139.60000610351563","114.0","1.5","26.5",,,"0"
"P","2016-06-10T00:44:01Z","38.235835","-85.617284","140.60000610351563","114.19999694824219","1.7320507764816284","26.5",,,"0"
"P","2016-06-10T00:44:02Z","38.235756","-85.617044","140.0","113.30000305175781","1.5","26.299999237060547",,,"0"
"P","2016-06-10T00:44:03Z","38.235664","-85.616773","140.8000030517578","112.4000015258789","1.5","26.200000762939453",,,"0"
"P","2016-06-10T00:44:04Z","38.235581","-85.616474","140.5","111.80000305175781","1.5","26.299999237060547",,,"0"
"P","2016-06-10T00:44:05Z","38.235488","-85.616204","140.3000030517578","112.80000305175781","1.5","26.100000381469727",,,"0"
"P","2016-06-10T00:44:06Z","38.23538","-85.615924","140.39999389648438","114.0","1.5","26.200000762939453",,,"0"
"P","2016-06-10T00:44:07Z","38.235275","-85.61565","139.8000030517578","114.5999984741211","1.5","26.299999237060547",,,"0"
"P","2016-06-10T00:44:08Z","38.235186","-85.615381","139.60000610351563","113.9000015258789","1.5","26.0",,,"0"
"P","2016-06-10T00:44:09Z","38.235076","-85.615109","139.5","114.80000305175781","1.5","26.100000381469727",,,"0"
"P","2016-06-10T00:44:10Z","38.234978","-85.614834","139.10000610351563","114.5","1.5","26.200000762939453",,,"0"
"P","2016-06-10T00:44:11Z","38.234872","-85.614559","138.10000610351563","114.5","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:44:12Z","38.234779","-85.614279","137.60000610351563","114.5","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:44:13Z","38.234677","-85.614021","136.6999969482422","115.0","1.7320507764816284","26.100000381469727",,,"0"
"P","2016-06-10T00:44:15Z","38.234484","-85.61348","138.10000610351563","115.19999694824219","1.7320507764816284","26.100000381469727",,,"0"
"P","2016-06-10T00:44:17Z","38.23428","-85.612946","137.6999969482422","115.5999984741211","2.0","26.100000381469727",,,"0"
"P","2016-06-10T00:44:19Z","38.234086","-85.612425","139.3000030517578","115.69999694824219","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:44:20Z","38.233978","-85.612148","139.60000610351563","115.5999984741211","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:44:21Z","38.233866","-85.611872","140.6999969482422","115.9000015258789","1.7320507764816284","26.5",,,"0"
"P","2016-06-10T00:44:22Z","38.233765","-85.611601","141.39999389648438","115.5999984741211","1.7320507764816284","26.399999618530273",,,"0"
"P","2016-06-10T00:44:23Z","38.233661","-85.611328","142.60000610351563","115.5999984741211","2.0","26.299999237060547",,,"0"
"P","2016-06-10T00:44:25Z","38.233534","-85.610961","143.10000610351563","114.69999694824219","1.7320507764816284","26.399999618530273",,,"0"
"P","2016-06-10T00:44:26Z","38.233369","-85.610485","144.10000610351563","114.0","1.5","26.600000381469727",,,"0"
"P","2016-06-10T00:44:27Z","38.23327","-85.610206","143.89999389648438","113.69999694824219","1.5","26.5",,,"0"
"P","2016-06-10T00:44:28Z","38.233177","-85.609933","144.10000610351563","113.5","1.7320507764816284","26.399999618530273",,,"0"
"P","2016-06-10T00:44:29Z","38.233083","-85.609653","144.1999969482422","113.30000305175781","1.7320507764816284","26.399999618530273",,,"0"
"P","2016-06-10T00:44:30Z","38.232996","-85.609376","144.3000030517578","112.69999694824219","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:44:31Z","38.232906","-85.609086","144.5","112.30000305175781","1.7320507764816284","26.5",,,"0"
"P","2016-06-10T00:44:32Z","38.232824","-85.608814","145.0","111.9000015258789","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:44:33Z","38.232735","-85.608543","145.6999969482422","112.19999694824219","1.7320507764816284","26.200000762939453",,,"0"
"P","2016-06-10T00:44:34Z","38.232648","-85.608268","146.0","112.0","1.7320507764816284","26.200000762939453",,,"0"
"P","2016-06-10T00:44:35Z","38.23255","-85.607992","145.89999389648438","112.5","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:44:36Z","38.232467","-85.607705","146.3000030517578","112.0999984741211","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:44:37Z","38.232386","-85.607425","146.3000030517578","111.5","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:44:38Z","38.232301","-85.607143","146.39999389648438","111.80000305175781","1.7320507764816284","26.399999618530273",,,"0"
"P","2016-06-10T00:44:39Z","38.232219","-85.606862","146.6999969482422","111.4000015258789","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:44:41Z","38.232029","-85.606306","147.10000610351563","111.9000015258789","1.7320507764816284","26.399999618530273",,,"0"
"P","2016-06-10T00:44:43Z","38.231844","-85.605756","148.5","112.0999984741211","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:44:44Z","38.23175","-85.60549","149.3000030517578","112.30000305175781","1.7320507764816284","26.200000762939453",,,"0"
"P","2016-06-10T00:44:45Z","38.231659","-85.605202","149.0","112.4000015258789","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:44:46Z","38.231576","-85.604925","149.39999389648438","112.0","1.7320507764816284","26.399999618530273",,,"0"
"P","2016-06-10T00:44:47Z","38.231508","-85.604672","149.60000610351563","111.5","1.7320507764816284","26.0",,,"0"
"P","2016-06-10T00:44:48Z","38.231414","-85.60439","149.8000030517578","111.80000305175781","1.7320507764816284","26.100000381469727",,,"0"
"P","2016-06-10T00:44:49Z","38.231326","-85.604103","150.10000610351563","111.5999984741211","1.7320507764816284","26.200000762939453",,,"0"
"P","2016-06-10T00:44:50Z","38.23124","-85.603804","150.89999389648438","111.5","1.7320507764816284","26.5",,,"0"
"P","2016-06-10T00:44:51Z","38.231144","-85.603528","151.3000030517578","112.0999984741211","1.7320507764816284","26.200000762939453",,,"0"
"P","2016-06-10T00:44:52Z","38.231052","-85.603252","152.5","112.30000305175781","1.7320507764816284","26.100000381469727",,,"0"
"P","2016-06-10T00:44:53Z","38.230961","-85.602987","152.8000030517578","112.5999984741211","1.7320507764816284","26.0",,,"0"
"P","2016-06-10T00:44:54Z","38.230865","-85.602695","152.6999969482422","112.5","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:44:55Z","38.230792","-85.602419","152.39999389648438","111.80000305175781","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:44:56Z","38.230701","-85.60213","152.8000030517578","112.0999984741211","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:44:57Z","38.230613","-85.601846","153.1999969482422","111.80000305175781","2.1213202476501465","26.299999237060547",,,"0"
"P","2016-06-10T00:44:58Z","38.230518","-85.601562","153.8000030517578","112.0","2.1213202476501465","26.299999237060547",,,"0"
"P","2016-06-10T00:44:59Z","38.230431","-85.601282","154.0","112.0999984741211","2.1213202476501465","26.299999237060547",,,"0"
"P","2016-06-10T00:45:00Z","38.230332","-85.600988","153.39999389648438","112.5","2.1213202476501465","26.5",,,"0"
"P","2016-06-10T00:45:01Z","38.230234","-85.600705","154.1999969482422","112.5999984741211","2.1213202476501465","26.399999618530273",,,"0"
"P","2016-06-10T00:45:03Z","38.230044","-85.600153","154.1999969482422","112.5","2.1213202476501465","26.600000381469727",,,"0"
"P","2016-06-10T00:45:05Z","38.229867","-85.599588","154.6999969482422","110.9000015258789","1.7320507764816284","26.399999618530273",,,"0"
"P","2016-06-10T00:45:07Z","38.229685","-85.599014","155.0","111.0999984741211","1.7320507764816284","26.100000381469727",,,"0"
"P","2016-06-10T00:45:08Z","38.229599","-85.59873","155.3000030517578","111.4000015258789","1.7320507764816284","26.399999618530273",,,"0"
"P","2016-06-10T00:45:09Z","38.229495","-85.598432","155.6999969482422","111.69999694824219","1.7320507764816284","26.600000381469727",,,"0"
"P","2016-06-10T00:45:10Z","38.229406","-85.598148","155.5","111.69999694824219","1.7320507764816284","26.5",,,"0"
"P","2016-06-10T00:45:11Z","38.229319","-85.597885","156.10000610351563","112.30000305175781","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:45:12Z","38.229222","-85.597609","156.5","112.5","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:45:13Z","38.229131","-85.59733","156.5","112.30000305175781","1.7320507764816284","26.399999618530273",,,"0"
"P","2016-06-10T00:45:14Z","38.229052","-85.597044","156.89999389648438","111.69999694824219","2.0","26.399999618530273",,,"0"
"P","2016-06-10T00:45:15Z","38.228975","-85.596773","157.8000030517578","111.80000305175781","2.0","26.100000381469727",,,"0"
"P","2016-06-10T00:45:16Z","38.228883","-85.596481","157.60000610351563","111.5999984741211","2.0","26.200000762939453",,,"0"
"P","2016-06-10T00:45:17Z","38.228795","-85.5962","158.0","111.30000305175781","2.4494898319244385","26.200000762939453",,,"0"
"P","2016-06-10T00:45:18Z","38.228699","-85.59592","158.1999969482422","111.9000015258789","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:45:19Z","38.22861","-85.595655","159.0","112.5","1.7320507764816284","26.100000381469727",,,"0"
"P","2016-06-10T00:45:20Z","38.228513","-85.595371","159.39999389648438","112.9000015258789","1.7320507764816284","26.5",,,"0"
"P","2016-06-10T00:45:21Z","38.228425","-85.595087","159.3000030517578","112.0999984741211","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:45:22Z","38.22834","-85.594802","159.60000610351563","111.9000015258789","1.7320507764816284","26.5",,,"0"
"P","2016-06-10T00:45:23Z","38.22824","-85.59451","160.10000610351563","112.19999694824219","1.7320507764816284","26.600000381469727",,,"0"
"P","2016-06-10T00:45:24Z","38.228153","-85.594234","161.0","112.0999984741211","1.7320507764816284","26.5",,,"0"
"P","2016-06-10T00:45:25Z","38.228056","-85.593947","161.10000610351563","112.30000305175781","1.7320507764816284","26.600000381469727",,,"0"
"P","2016-06-10T00:45:26Z","38.227975","-85.593672","160.89999389648438","111.80000305175781","1.7320507764816284","26.5",,,"0"
"P","2016-06-10T00:45:28Z","38.227801","-85.593108","161.60000610351563","111.9000015258789","1.7320507764816284","26.399999618530273",,,"0"
"P","2016-06-10T00:45:30Z","38.227633","-85.592561","161.6999969482422","112.0","2.0","26.200000762939453",,,"0"
"P","2016-06-10T00:45:31Z","38.227542","-85.592278","161.6999969482422","112.19999694824219","2.0","26.5",,,"0"
"P","2016-06-10T00:45:32Z","38.22746","-85.592003","162.10000610351563","112.30000305175781","1.7320507764816284","26.200000762939453",,,"0"
"P","2016-06-10T00:45:33Z","38.227361","-85.591724","162.6999969482422","112.5","1.7320507764816284","26.5",,,"0"
"P","2016-06-10T00:45:34Z","38.227267","-85.591445","163.6999969482422","112.19999694824219","1.7320507764816284","26.5",,,"0"
"P","2016-06-10T00:45:35Z","38.227177","-85.591164","163.8000030517578","112.19999694824219","1.7320507764816284","26.700000762939453",,,"0"
"P","2016-06-10T00:45:36Z","38.227097","-85.590907","164.1999969482422","111.80000305175781","1.7320507764816284","26.399999618530273",,,"0"
"P","2016-06-10T00:45:37Z","38.227009","-85.590618","165.39999389648438","111.5999984741211","1.7320507764816284","26.5",,,"0"
"P","2016-06-10T00:45:38Z","38.226942","-85.590338","165.39999389648438","111.0","1.7320507764816284","26.5",,,"0"
"P","2016-06-10T00:45:39Z","38.226842","-85.59006","166.5","111.9000015258789","1.7320507764816284","26.399999618530273",,,"0"
"P","2016-06-10T00:45:40Z","38.226762","-85.589786","166.6999969482422","111.4000015258789","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:45:41Z","38.226676","-85.589508","168.1999969482422","111.4000015258789","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:45:42Z","38.226593","-85.58922","169.39999389648438","111.5","1.7320507764816284","26.5",,,"0"
"P","2016-06-10T00:45:43Z","38.226495","-85.588942","171.3000030517578","112.0999984741211","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:45:44Z","38.226404","-85.588653","171.8000030517578","111.9000015258789","1.7320507764816284","26.600000381469727",,,"0"
"P","2016-06-10T00:45:45Z","38.226305","-85.58837","173.0","112.30000305175781","1.7320507764816284","26.5",,,"0"
"P","2016-06-10T00:45:46Z","38.226222","-85.588086","173.0","112.19999694824219","1.5","26.299999237060547",,,"0"
"P","2016-06-10T00:45:47Z","38.226116","-85.58782","174.0","113.0","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:45:48Z","38.226028","-85.587531","173.39999389648438","112.5","1.7320507764816284","26.600000381469727",,,"0"
"P","2016-06-10T00:45:49Z","38.225931","-85.587258","173.39999389648438","113.0","2.1213202476501465","26.5",,,"0"
"P","2016-06-10T00:45:51Z","38.22572","-85.58669","174.0","113.30000305175781","2.1213202476501465","26.600000381469727",,,"0"
"P","2016-06-10T00:45:53Z","38.225548","-85.586136","172.60000610351563","112.19999694824219","2.1213202476501465","26.399999618530273",,,"0"
"P","2016-06-10T00:45:54Z","38.225444","-85.585833","173.8000030517578","112.5","2.8284270763397217","26.700000762939453",,,"0"
"P","2016-06-10T00:45:55Z","38.225346","-85.585549","174.10000610351563","112.9000015258789","2.8284270763397217","26.799999237060547",,,"0"
"P","2016-06-10T00:45:56Z","38.225253","-85.58527","174.0","112.9000015258789","2.8284270763397217","26.600000381469727",,,"0"
"P","2016-06-10T00:45:57Z","38.22517","-85.585002","174.6999969482422","112.5999984741211","2.8284270763397217","26.299999237060547",,,"0"
"P","2016-06-10T00:45:58Z","38.225083","-85.584707","174.3000030517578","112.5999984741211","2.8284270763397217","26.700000762939453",,,"0"
"P","2016-06-10T00:45:59Z","38.224993","-85.584419","174.3000030517578","112.5","3.464101552963257","26.600000381469727",,,"0"
"P","2016-06-10T00:46:01Z","38.224881","-85.584051","174.60000610351563","112.19999694824219","2.8284270763397217","26.399999618530273",,,"0"
"P","2016-06-10T00:46:02Z","38.22479","-85.583769","174.89999389648438","112.0999984741211","2.1213202476501465","26.399999618530273",,,"0"
"P","2016-06-10T00:46:03Z","38.224704","-85.583488","175.0","112.0","2.1213202476501465","26.399999618530273",,,"0"
"P","2016-06-10T00:46:04Z","38.224619","-85.583209","175.1999969482422","112.0","1.7320507764816284","26.399999618530273",,,"0"
"P","2016-06-10T00:46:05Z","38.224527","-85.582928","175.3000030517578","112.0","1.4142135381698608","26.399999618530273",,,"0"
"P","2016-06-10T00:46:06Z","38.224441","-85.582652","175.6999969482422","111.9000015258789","1.4142135381698608","26.399999618530273",,,"0"
"P","2016-06-10T00:46:07Z","38.224353","-85.582374","175.60000610351563","112.19999694824219","1.4142135381698608","26.399999618530273",,,"0"
"P","2016-06-10T00:46:08Z","38.224208","-85.581904","176.3000030517578","112.0","1.2247449159622192","26.299999237060547",,,"0"
"P","2016-06-10T00:46:09Z","38.224126","-85.581632","176.1999969482422","111.80000305175781","1.2247449159622192","26.100000381469727",,,"0"
"P","2016-06-10T00:46:10Z","38.22404","-85.581371","176.0","112.30000305175781","1.2247449159622192","25.799999237060547",,,"0"
"P","2016-06-10T00:46:11Z","38.223946","-85.581098","176.0","112.5","1.2247449159622192","25.799999237060547",,,"0"
"P","2016-06-10T00:46:12Z","38.223867","-85.580829","175.89999389648438","111.9000015258789","1.2247449159622192","25.799999237060547",,,"0"
"P","2016-06-10T00:46:13Z","38.223793","-85.580551","176.5","110.9000015258789","1.2247449159622192","25.899999618530273",,,"0"
"P","2016-06-10T00:46:15Z","38.223641","-85.579986","178.0","109.69999694824219","1.7320507764816284","26.100000381469727",,,"0"
"P","2016-06-10T00:46:17Z","38.223503","-85.579425","178.60000610351563","108.0","2.1213202476501465","26.100000381469727",,,"0"
"P","2016-06-10T00:46:18Z","38.223429","-85.579132","179.39999389648438","107.9000015258789","2.1213202476501465","26.5",,,"0"
"P","2016-06-10T00:46:19Z","38.223355","-85.578822","180.0","107.19999694824219","2.4494898319244385","26.899999618530273",,,"0"
"P","2016-06-10T00:46:20Z","38.223281","-85.578519","180.10000610351563","106.9000015258789","2.4494898319244385","27.0",,,"0"
"P","2016-06-10T00:46:21Z","38.223208","-85.57822","181.0","106.69999694824219","2.4494898319244385","26.799999237060547",,,"0"
"P","2016-06-10T00:46:22Z","38.223148","-85.577924","181.39999389648438","105.4000015258789","2.4494898319244385","26.899999618530273",,,"0"
"P","2016-06-10T00:46:23Z","38.223094","-85.577647","181.5","105.0","2.4494898319244385","26.5",,,"0"
"P","2016-06-10T00:46:24Z","38.223038","-85.577339","181.5","104.0","2.4494898319244385","26.799999237060547",,,"0"
"P","2016-06-10T00:46:25Z","38.222989","-85.577035","181.8000030517578","103.5999984741211","2.1213202476501465","26.799999237060547",,,"0"
"P","2016-06-10T00:46:26Z","38.222937","-85.576737","181.8000030517578","102.80000305175781","2.1213202476501465","26.899999618530273",,,"0"
"P","2016-06-10T00:46:27Z","38.222879","-85.576438","182.3000030517578","102.4000015258789","2.1213202476501465","26.899999618530273",,,"0"
"P","2016-06-10T00:46:28Z","38.222829","-85.576151","182.8000030517578","101.69999694824219","2.1213202476501465","26.700000762939453",,,"0"
"P","2016-06-10T00:46:29Z","38.222782","-85.575848","182.60000610351563","101.0","1.7320507764816284","26.899999618530273",,,"0"
"P","2016-06-10T00:46:30Z","38.222749","-85.575557","182.5","100.0","1.7320507764816284","26.600000381469727",,,"0"
"P","2016-06-10T00:46:31Z","38.22272","-85.575259","182.5","98.80000305175781","1.7320507764816284","26.399999618530273",,,"0"
"P","2016-06-10T00:46:32Z","38.22268","-85.574963","182.39999389648438","99.0","1.7320507764816284","26.200000762939453",,,"0"
"P","2016-06-10T00:46:33Z","38.222642","-85.574679","182.5","99.0","1.5","26.0",,,"0"
"P","2016-06-10T00:46:34Z","38.222613","-85.574382","182.0","98.0","1.5","26.100000381469727",,,"0"
"P","2016-06-10T00:46:35Z","38.222575","-85.574084","182.3000030517578","97.9000015258789","1.5","26.100000381469727",,,"0"
"P","2016-06-10T00:46:36Z","38.222552","-85.573772","182.6999969482422","96.5999984741211","1.5","26.200000762939453",,,"0"
"P","2016-06-10T00:46:37Z","38.222522","-85.573472","182.6999969482422","96.5","1.7320507764816284","26.200000762939453",,,"0"
"P","2016-06-10T00:46:39Z","38.222474","-85.572863","182.6999969482422","95.5999984741211","1.7320507764816284","26.200000762939453",,,"0"
"P","2016-06-10T00:46:41Z","38.22244","-85.572268","182.8000030517578","94.30000305175781","1.7320507764816284","26.100000381469727",,,"0"
"P","2016-06-10T00:46:42Z","38.222432","-85.571965","183.0","93.5","1.7320507764816284","26.200000762939453",,,"0"
"P","2016-06-10T00:46:43Z","38.22243","-85.571664","183.10000610351563","92.0","1.5","26.0",,,"0"
"P","2016-06-10T00:46:44Z","38.222424","-85.571357","183.60000610351563","91.80000305175781","1.5","26.399999618530273",,,"0"
"P","2016-06-10T00:46:45Z","38.222425","-85.571056","183.8000030517578","91.0999984741211","1.5","26.399999618530273",,,"0"
"P","2016-06-10T00:46:46Z","38.222432","-85.570745","183.6999969482422","90.0999984741211","1.7320507764816284","26.5",,,"0"
"P","2016-06-10T00:46:47Z","38.222428","-85.570442","183.60000610351563","89.9000015258789","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:46:48Z","38.222432","-85.570134","183.60000610351563","89.5999984741211","1.7320507764816284","26.399999618530273",,,"0"
"P","2016-06-10T00:46:49Z","38.222451","-85.569847","183.10000610351563","88.4000015258789","1.7320507764816284","26.399999618530273",,,"0"
"P","2016-06-10T00:46:50Z","38.222444","-85.569544","183.1999969482422","88.4000015258789","1.7320507764816284","26.5",,,"0"
"P","2016-06-10T00:46:51Z","38.222463","-85.569237","182.3000030517578","87.0","1.7320507764816284","26.700000762939453",,,"0"
"P","2016-06-10T00:46:52Z","38.222483","-85.56896","181.8000030517578","86.4000015258789","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:46:53Z","38.222497","-85.568668","181.6999969482422","86.5999984741211","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:46:54Z","38.222513","-85.568381","180.5","86.19999694824219","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:46:55Z","38.222528","-85.568085","181.10000610351563","86.30000305175781","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:46:56Z","38.222546","-85.567778","181.5","86.5999984741211","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:46:57Z","38.222555","-85.567476","181.60000610351563","86.30000305175781","1.7320507764816284","26.5",,,"0"
"P","2016-06-10T00:46:58Z","38.222568","-85.567177","183.1999969482422","86.30000305175781","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:46:59Z","38.222591","-85.566878","184.0","86.19999694824219","2.1213202476501465","26.200000762939453",,,"0"
"P","2016-06-10T00:47:00Z","38.222611","-85.566583","184.5","86.0999984741211","2.1213202476501465","26.299999237060547",,,"0"
"P","2016-06-10T00:47:02Z","38.222635","-85.565983","183.60000610351563","86.69999694824219","1.7320507764816284","26.5",,,"0"
"P","2016-06-10T00:47:04Z","38.222653","-85.565396","183.39999389648438","86.0999984741211","1.7320507764816284","26.5",,,"0"
"P","2016-06-10T00:47:05Z","38.222676","-85.565083","184.0","85.9000015258789","1.7320507764816284","26.600000381469727",,,"0"
"P","2016-06-10T00:47:06Z","38.222689","-85.564772","184.10000610351563","86.4000015258789","1.7320507764816284","26.600000381469727",,,"0"
"P","2016-06-10T00:47:07Z","38.222699","-85.564477","184.6999969482422","86.80000305175781","1.7320507764816284","26.5",,,"0"
"P","2016-06-10T00:47:08Z","38.222697","-85.564169","184.60000610351563","87.5999984741211","1.7320507764816284","26.399999618530273",,,"0"
"P","2016-06-10T00:47:09Z","38.222718","-85.563873","184.39999389648438","86.80000305175781","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:47:10Z","38.222717","-85.563571","184.6999969482422","86.9000015258789","1.7320507764816284","26.399999618530273",,,"0"
"P","2016-06-10T00:47:11Z","38.222733","-85.563266","184.89999389648438","86.69999694824219","1.7320507764816284","26.5",,,"0"
"P","2016-06-10T00:47:12Z","38.222754","-85.56296","184.3000030517578","86.30000305175781","1.7320507764816284","26.600000381469727",,,"0"
"P","2016-06-10T00:47:13Z","38.222764","-85.562663","184.6999969482422","86.69999694824219","2.1213202476501465","26.5",,,"0"
"P","2016-06-10T00:47:14Z","38.222778","-85.562365","184.89999389648438","86.5","2.1213202476501465","26.299999237060547",,,"0"
"P","2016-06-10T00:47:15Z","38.222795","-85.562066","184.89999389648438","86.0999984741211","2.1213202476501465","26.399999618530273",,,"0"
"P","2016-06-10T00:47:16Z","38.222802","-85.561763","183.89999389648438","86.69999694824219","2.1213202476501465","26.5",,,"0"
"P","2016-06-10T00:47:17Z","38.222802","-85.561473","183.1999969482422","86.9000015258789","2.4494898319244385","26.299999237060547",,,"0"
"P","2016-06-10T00:47:18Z","38.222836","-85.561168","183.10000610351563","86.0","2.1213202476501465","26.299999237060547",,,"0"
"P","2016-06-10T00:47:19Z","38.222852","-85.560872","182.10000610351563","86.69999694824219","2.1213202476501465","26.200000762939453",,,"0"
"P","2016-06-10T00:47:20Z","38.222846","-85.560575","181.8000030517578","87.4000015258789","2.1213202476501465","26.200000762939453",,,"0"
"P","2016-06-10T00:47:21Z","38.22285","-85.560269","182.6999969482422","86.9000015258789","2.1213202476501465","26.299999237060547",,,"0"
"P","2016-06-10T00:47:22Z","38.222865","-85.559971","181.8000030517578","86.5","2.1213202476501465","26.100000381469727",,,"0"
"P","2016-06-10T00:47:23Z","38.222905","-85.559671","182.1999969482422","86.0","2.1213202476501465","26.0",,,"0"
"P","2016-06-10T00:47:24Z","38.222935","-85.559362","182.3000030517578","86.0999984741211","2.1213202476501465","26.100000381469727",,,"0"
"P","2016-06-10T00:47:26Z","38.222978","-85.55876","182.39999389648438","86.30000305175781","1.7320507764816284","26.0",,,"0"
"P","2016-06-10T00:47:28Z","38.222993","-85.558168","182.6999969482422","86.30000305175781","1.7320507764816284","26.0",,,"0"
"P","2016-06-10T00:47:29Z","38.223018","-85.557873","182.0","86.0","1.7320507764816284","26.0",,,"0"
"P","2016-06-10T00:47:30Z","38.223035","-85.557573","181.6999969482422","86.19999694824219","1.7320507764816284","25.899999618530273",,,"0"
"P","2016-06-10T00:47:31Z","38.223058","-85.557278","182.10000610351563","85.69999694824219","1.7320507764816284","25.899999618530273",,,"0"
"P","2016-06-10T00:47:32Z","38.223083","-85.556976","182.3000030517578","86.19999694824219","1.7320507764816284","26.0",,,"0"
"P","2016-06-10T00:47:33Z","38.223114","-85.556683","182.0","85.4000015258789","1.7320507764816284","26.100000381469727",,,"0"
"P","2016-06-10T00:47:34Z","38.223134","-85.556387","181.3000030517578","86.30000305175781","1.7320507764816284","26.0",,,"0"
"P","2016-06-10T00:47:35Z","38.223152","-85.556084","181.5","86.0","1.7320507764816284","26.100000381469727",,,"0"
"P","2016-06-10T00:47:36Z","38.223174","-85.555782","181.89999389648438","85.9000015258789","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:47:37Z","38.223196","-85.55548","182.8000030517578","85.5999984741211","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:47:38Z","38.223202","-85.555176","182.89999389648438","85.9000015258789","1.7320507764816284","26.5",,,"0"
"P","2016-06-10T00:47:39Z","38.223214","-85.554882","183.1999969482422","86.0","1.7320507764816284","26.399999618530273",,,"0"
"P","2016-06-10T00:47:40Z","38.223231","-85.554571","183.60000610351563","86.0999984741211","1.7320507764816284","26.5",,,"0"
"P","2016-06-10T00:47:41Z","38.223235","-85.554266","184.60000610351563","86.5","2.1213202476501465","26.5",,,"0"
"P","2016-06-10T00:47:42Z","38.223247","-85.553965","185.0","86.19999694824219","2.1213202476501465","26.5",,,"0"
"P","2016-06-10T00:47:43Z","38.223254","-85.553668","185.8000030517578","86.0999984741211","2.1213202476501465","26.399999618530273",,,"0"
"P","2016-06-10T00:47:44Z","38.223279","-85.553368","185.5","86.19999694824219","2.1213202476501465","26.399999618530273",,,"0"
"P","2016-06-10T00:47:45Z","38.223284","-85.553068","185.3000030517578","87.19999694824219","2.1213202476501465","26.399999618530273",,,"0"
