"TYPE","TIME","LAT","LON","ALT","BEARING","ACCURACY","SPEED","NAME","DESCRIPTION","SEGMENT"
"P","2016-10-28T11:50:15Z","38.245309","-85.561645","183.0","278.5","1.7320507764816284","13.600000381469727",,,"0"
"P","2016-10-28T11:50:18Z","38.245328","-85.561933","183.60000610351563","278.0","2.4494898319244385","8.399999618530273",,,"0"
"P","2016-10-28T11:50:22Z","38.245344","-85.562177","183.89999389648438","275.3999938964844","2.4494898319244385","5.599999904632568",,,"0"
"P","2016-10-28T11:50:29Z","38.245357","-85.562426","183.8000030517578","279.1000061035156","2.4494898319244385","2.299999952316284",,,"0"
"P","2016-10-28T11:50:49Z","38.245378","-85.56274","184.89999389648438","275.0","2.4494898319244385","6.699999809265137",,,"0"
"P","2016-10-28T11:50:51Z","38.245385","-85.562985","184.60000610351563","274.1000061035156","2.4494898319244385","9.100000381469727",,,"0"
"P","2016-10-28T11:50:53Z","38.245408","-85.563233","184.6999969482422","275.6000061035156","2.4494898319244385","10.5",,,"0"
"P","2016-10-28T11:50:55Z","38.245402","-85.563536","184.5","273.70001220703125","2.4494898319244385","11.899999618530273",,,"0"
"P","2016-10-28T11:50:57Z","38.245419","-85.563873","184.89999389648438","274.70001220703125","2.4494898319244385","13.100000381469727",,,"0"
"P","2016-10-28T11:51:00Z","38.245446","-85.564379","184.10000610351563","274.1000061035156","2.4494898319244385","13.800000190734863",,,"0"
"P","2016-10-28T11:51:02Z","38.245491","-85.56468","181.0","276.5","2.4494898319244385","13.800000190734863",,,"0"
"P","2016-10-28T11:51:04Z","38.245513","-85.565026","181.8000030517578","274.70001220703125","2.8284270763397217","14.5",,,"0"
"P","2016-10-28T11:51:06Z","38.245552","-85.565357","180.5","275.1000061035156","2.4494898319244385","15.600000381469727",,,"0"
"P","2016-10-28T11:51:08Z","38.245586","-85.565743","181.39999389648438","274.5","2.4494898319244385","16.899999618530273",,,"0"
"P","2016-10-28T11:51:10Z","38.24562","-85.566155","179.6999969482422","275.1000061035156","2.4494898319244385","17.799999237060547",,,"0"
"P","2016-10-28T11:51:11Z","38.245638","-85.566401","179.60000610351563","275.1000061035156","2.4494898319244385","18.700000762939453",,,"0"
"P","2016-10-28T11:51:12Z","38.245662","-85.566638","179.6999969482422","275.79998779296875","2.4494898319244385","19.299999237060547",,,"0"
"P","2016-10-28T11:51:14Z","38.245685","-85.567105","179.60000610351563","275.0","2.4494898319244385","19.399999618530273",,,"0"
"P","2016-10-28T11:51:16Z","38.245719","-85.567544","179.3000030517578","275.20001220703125","2.4494898319244385","18.799999237060547",,,"0"
"P","2016-10-28T11:51:18Z","38.245728","-85.567956","179.5","274.3999938964844","2.4494898319244385","17.799999237060547",,,"0"
"P","2016-10-28T11:51:20Z","38.24577","-85.568314","179.60000610351563","275.6000061035156","2.4494898319244385","16.600000381469727",,,"0"
"P","2016-10-28T11:51:22Z","38.245799","-85.568612","180.10000610351563","275.8999938964844","2.4494898319244385","15.0",,,"0"
"P","2016-10-28T11:51:24Z","38.245798","-85.568912","179.60000610351563","274.0","2.4494898319244385","14.5",,,"0"
"P","2016-10-28T11:51:26Z","38.245826","-85.569263","179.60000610351563","275.20001220703125","2.4494898319244385","15.300000190734863",,,"0"
"P","2016-10-28T11:51:28Z","38.245864","-85.569631","179.6999969482422","276.3999938964844","2.4494898319244385","16.0",,,"0"
"P","2016-10-28T11:51:30Z","38.245892","-85.570035","180.1999969482422","275.6000061035156","2.4494898319244385","16.5",,,"0"
"P","2016-10-28T11:51:32Z","38.245914","-85.570349","180.39999389648438","274.6000061035156","2.4494898319244385","14.600000381469727",,,"0"
"P","2016-10-28T11:51:34Z","38.245932","-85.570652","180.39999389648438","274.6000061035156","2.4494898319244385","13.100000381469727",,,"0"
"P","2016-10-28T11:51:36Z","38.245985","-85.570912","181.5","277.0","3.0","11.399999618530273",,,"0"
"P","2016-10-28T11:51:39Z","38.246005","-85.571191","180.39999389648438","275.0","3.464101552963257","8.300000190734863",,,"0"
"P","2016-10-28T11:51:43Z","38.245983","-85.57146","180.5","272.79998779296875","3.464101552963257","6.599999904632568",,,"0"
"P","2016-10-28T11:51:47Z","38.246027","-85.571697","179.89999389648438","278.6000061035156","3.464101552963257","5.599999904632568",,,"0"
"P","2016-10-28T11:51:50Z","38.246037","-85.571932","179.60000610351563","277.70001220703125","3.464101552963257","7.599999904632568",,,"0"
"P","2016-10-28T11:51:52Z","38.246052","-85.57217","179.89999389648438","276.6000061035156","3.0","9.899999618530273",,,"0"
"P","2016-10-28T11:51:54Z","38.246081","-85.57245","179.39999389648438","276.1000061035156","3.0","11.5",,,"0"
"P","2016-10-28T11:51:56Z","38.246105","-85.572696","179.3000030517578","276.3999938964844","2.4494898319244385","11.600000381469727",,,"0"
"P","2016-10-28T11:51:58Z","38.246133","-85.572961","179.1999969482422","276.5","2.4494898319244385","11.699999809265137",,,"0"
"P","2016-10-28T11:52:01Z","38.246165","-85.573257","179.1999969482422","276.70001220703125","2.4494898319244385","11.399999618530273",,,"0"
"P","2016-10-28T11:52:03Z","38.246181","-85.573509","178.6999969482422","275.5","2.1213202476501465","10.399999618530273",,,"0"
"P","2016-10-28T11:52:05Z","38.246198","-85.573753","177.8000030517578","275.70001220703125","1.7320507764816284","10.0",,,"0"
"P","2016-10-28T11:52:07Z","38.246217","-85.573982","176.89999389648438","276.0","1.7320507764816284","9.600000381469727",,,"0"
"P","2016-10-28T11:52:09Z","38.246236","-85.574209","175.8000030517578","276.8999938964844","1.5","9.5",,,"0"
"P","2016-10-28T11:52:13Z","38.246282","-85.574634","173.0","276.8999938964844","1.2247449159622192","10.0",,,"0"
"P","2016-10-28T11:52:16Z","38.246321","-85.575077","171.1999969482422","276.6000061035156","1.2247449159622192","10.5",,,"0"
"P","2016-10-28T11:52:18Z","38.246341","-85.575334","172.0","274.5","1.5","10.5",,,"0"
"P","2016-10-28T11:52:20Z","38.246349","-85.575577","171.10000610351563","272.3999938964844","1.5","10.100000381469727",,,"0"
"P","2016-10-28T11:52:23Z","38.246366","-85.575902","171.39999389648438","273.8999938964844","1.7320507764816284","9.600000381469727",,,"0"
"P","2016-10-28T11:52:26Z","38.246381","-85.576201","170.0","274.70001220703125","1.7320507764816284","8.100000381469727",,,"0"
"P","2016-10-28T11:52:30Z","38.246398","-85.576433","168.8000030517578","276.20001220703125","1.5","3.799999952316284",,,"0"
"P","2016-10-28T11:52:38Z","38.24642","-85.576708","168.0","276.70001220703125","1.5","4.900000095367432",,,"0"
"P","2016-10-28T11:52:42Z","38.246372","-85.576987","165.60000610351563","247.3000030517578","1.5","7.0",,,"0"
"P","2016-10-28T11:52:46Z","38.246101","-85.57711","164.60000610351563","186.89999389648438","1.5","9.399999618530273",,,"0"
"P","2016-10-28T11:52:48Z","38.245884","-85.577104","164.10000610351563","180.5","1.5","12.5",,,"0"
"P","2016-10-28T11:52:50Z","38.245607","-85.577112","164.0","180.6999969482422","1.5","14.800000190734863",,,"0"
"P","2016-10-28T11:52:52Z","38.245293","-85.577114","163.8000030517578","180.0","1.5","16.5",,,"0"
"P","2016-10-28T11:52:54Z","38.245003","-85.577092","165.3000030517578","179.1999969482422","1.7320507764816284","16.600000381469727",,,"0"
"P","2016-10-28T11:52:56Z","38.244702","-85.577087","165.3000030517578","179.6999969482422","1.7320507764816284","16.700000762939453",,,"0"
"P","2016-10-28T11:52:58Z","38.244415","-85.577105","165.5","181.10000610351563","1.7320507764816284","16.799999237060547",,,"0"
"P","2016-10-28T11:53:00Z","38.244107","-85.577142","165.89999389648438","182.10000610351563","1.7320507764816284","17.0",,,"0"
"P","2016-10-28T11:53:02Z","38.243812","-85.577143","165.6999969482422","180.8000030517578","1.7320507764816284","16.5",,,"0"
"P","2016-10-28T11:53:04Z","38.243516","-85.577151","166.6999969482422","180.39999389648438","1.7320507764816284","15.800000190734863",,,"0"
"P","2016-10-28T11:53:06Z","38.243258","-85.577164","167.0","182.0","1.7320507764816284","15.0",,,"0"
"P","2016-10-28T11:53:08Z","38.243011","-85.577204","167.0","183.0","1.4142135381698608","13.899999618530273",,,"0"
"P","2016-10-28T11:53:10Z","38.242779","-85.57722","166.6999969482422","180.5","1.7320507764816284","12.399999618530273",,,"0"
"P","2016-10-28T11:53:12Z","38.242587","-85.577236","165.6999969482422","179.5","1.7320507764816284","10.800000190734863",,,"0"
"P","2016-10-28T11:53:15Z","38.242339","-85.57725","165.6999969482422","189.0","1.4142135381698608","8.5",,,"0"
"P","2016-10-28T11:53:19Z","38.242203","-85.577458","165.3000030517578","250.10000610351563","1.5","5.699999809265137",,,"0"
"P","2016-10-28T11:53:22Z","38.242265","-85.577751","164.0","279.70001220703125","1.5","8.100000381469727",,,"0"
"P","2016-10-28T11:53:25Z","38.242322","-85.578011","165.5","291.20001220703125","1.5","7.900000095367432",,,"0"
"P","2016-10-28T11:53:28Z","38.242508","-85.578136","165.39999389648438","341.70001220703125","1.5","8.100000381469727",,,"0"
"P","2016-10-28T11:53:32Z","38.242877","-85.578149","161.3000030517578","359.1000061035156","1.5","10.899999618530273",,,"0"
"P","2016-10-28T11:53:34Z","38.243111","-85.578155","159.39999389648438","359.6000061035156","1.7320507764816284","12.0",,,"0"
"P","2016-10-28T11:53:36Z","38.243365","-85.578144","158.3000030517578","0.6000000238418579","1.7320507764816284","13.0",,,"0"
"P","2016-10-28T11:53:38Z","38.243615","-85.578149","157.6999969482422","1.100000023841858","1.7320507764816284","13.399999618530273",,,"0"
"P","2016-10-28T11:53:40Z","38.243843","-85.578168","158.6999969482422","1.2999999523162842","1.7320507764816284","12.800000190734863",,,"0"
"P","2016-10-28T11:53:42Z","38.244076","-85.578146","158.60000610351563","2.5999999046325684","1.5","12.600000381469727",,,"0"
"P","2016-10-28T11:53:44Z","38.244294","-85.578122","156.89999389648438","2.5","1.7320507764816284","12.300000190734863",,,"0"
"P","2016-10-28T11:53:46Z","38.244511","-85.578112","155.60000610351563","2.0","1.7320507764816284","12.0",,,"0"
"P","2016-10-28T11:53:48Z","38.244716","-85.578111","154.10000610351563","1.7999999523162842","1.7320507764816284","11.5",,,"0"
"P","2016-10-28T11:53:50Z","38.24491","-85.578138","154.5","354.3999938964844","2.1213202476501465","11.0",,,"0"
"P","2016-10-28T11:53:53Z","38.245125","-85.578269","153.0","331.0","1.5","9.300000190734863",,,"0"
"P","2016-10-28T11:53:56Z","38.245292","-85.578456","155.10000610351563","310.29998779296875","1.7320507764816284","8.199999809265137",,,"0"
"P","2016-10-28T11:54:00Z","38.24546","-85.5786","156.0","344.3999938964844","2.4494898319244385","4.599999904632568",,,"0"
"P","2016-10-28T11:54:05Z","38.245671","-85.578541","155.5","32.900001525878906","3.464101552963257","4.400000095367432",,,"0"
"P","2016-10-28T11:54:09Z","38.245696","-85.578279","160.0","88.69999694824219","2.4494898319244385","5.300000190734863",,,"0"
"P","2016-10-28T11:54:13Z","38.245672","-85.578002","162.6999969482422","102.5","2.1213202476501465","4.5",,,"0"
"P","2016-10-28T11:54:33Z","38.245721","-85.57776","155.60000610351563","0.699999988079071","4.898979663848877","0.30000001192092896",,,"0"
