"TYPE","TIME","LAT","LON","ALT","BEARING","ACCURACY","SPEED","NAME","DESCRIPTION","SEGMENT"
"TRACK",,,,,,,,"Home To Work Via I64 Lite","",
"P","2017-05-03T11:38:13Z","38.254895","-85.502709","173.60000610351563","184.39999389648438","1.2247449159622192","31.0",,,"0"
"P","2017-05-03T11:38:14Z","38.254604","-85.502729","172.1999969482422","184.1999969482422","1.2247449159622192","31.200000762939453",,,"0"
"P","2017-05-03T11:38:15Z","38.254333","-85.502752","171.39999389648438","184.3000030517578","1.2247449159622192","30.899999618530273",,,"0"
"P","2017-05-03T11:38:16Z","38.254053","-85.502792","171.10000610351563","185.0","1.2247449159622192","31.0",,,"0"
"P","2017-05-03T11:38:18Z","38.253516","-85.502849","171.1999969482422","184.3000030517578","1.2247449159622192","30.600000381469727",,,"0"
"P","2017-05-03T11:38:20Z","38.252966","-85.502915","170.39999389648438","184.1999969482422","1.2247449159622192","30.700000762939453",,,"0"
"P","2017-05-03T11:38:22Z","38.252416","-85.50295","171.10000610351563","183.5","1.2247449159622192","30.600000381469727",,,"0"
"P","2017-05-03T11:38:23Z","38.252133","-85.502982","171.1999969482422","183.89999389648438","1.2247449159622192","30.700000762939453",,,"0"
"P","2017-05-03T11:38:24Z","38.251859","-85.503008","170.6999969482422","184.1999969482422","1.2247449159622192","30.600000381469727",,,"0"
"P","2017-05-03T11:38:25Z","38.251577","-85.503041","171.0","184.60000610351563","1.2247449159622192","30.799999237060547",,,"0"
"P","2017-05-03T11:38:26Z","38.251299","-85.503063","171.10000610351563","184.3000030517578","1.2247449159622192","30.700000762939453",,,"0"
"P","2017-05-03T11:38:27Z","38.251035","-85.503078","172.10000610351563","184.0","1.2247449159622192","30.299999237060547",,,"0"
"P","2017-05-03T11:38:28Z","38.250767","-85.503109","172.5","184.5","1.2247449159622192","29.899999618530273",,,"0"
"P","2017-05-03T11:38:29Z","38.250515","-85.503131","172.8000030517578","184.1999969482422","1.2247449159622192","29.200000762939453",,,"0"
"P","2017-05-03T11:38:30Z","38.250264","-85.503153","173.5","184.1999969482422","1.2247449159622192","28.600000381469727",,,"0"
"P","2017-05-03T11:38:31Z","38.250012","-85.503161","173.89999389648438","183.6999969482422","1.5","28.0",,,"0"
"P","2017-05-03T11:38:32Z","38.249766","-85.503172","173.6999969482422","183.5","1.2247449159622192","27.399999618530273",,,"0"
"P","2017-05-03T11:38:33Z","38.249515","-85.503196","173.8000030517578","184.1999969482422","1.2247449159622192","27.100000381469727",,,"0"
"P","2017-05-03T11:38:34Z","38.249289","-85.503221","174.8000030517578","184.60000610351563","1.2247449159622192","26.299999237060547",,,"0"
"P","2017-05-03T11:38:35Z","38.249061","-85.503252","175.39999389648438","185.10000610351563","1.2247449159622192","25.899999618530273",,,"0"
"P","2017-05-03T11:38:36Z","38.248831","-85.503286","175.3000030517578","185.10000610351563","1.5","25.799999237060547",,,"0"
"P","2017-05-03T11:38:37Z","38.248606","-85.503292","175.10000610351563","183.89999389648438","1.2247449159622192","25.5",,,"0"
"P","2017-05-03T11:38:38Z","38.248387","-85.503323","175.60000610351563","184.5","1.5","25.299999237060547",,,"0"
"P","2017-05-03T11:38:39Z","38.248151","-85.503341","175.60000610351563","184.1999969482422","1.5","25.5",,,"0"
"P","2017-05-03T11:38:41Z","38.24768","-85.503403","175.1999969482422","184.89999389648438","1.2247449159622192","25.899999618530273",,,"0"
"P","2017-05-03T11:38:43Z","38.247227","-85.503439","175.8000030517578","184.10000610351563","1.2247449159622192","25.600000381469727",,,"0"
"P","2017-05-03T11:38:45Z","38.246781","-85.503474","176.89999389648438","184.1999969482422","1.2247449159622192","25.399999618530273",,,"0"
"P","2017-05-03T11:38:46Z","38.246551","-85.503502","177.8000030517578","184.89999389648438","1.2247449159622192","25.5",,,"0"
"P","2017-05-03T11:38:47Z","38.246324","-85.503539","178.3000030517578","185.39999389648438","1.2247449159622192","25.5",,,"0"
"P","2017-05-03T11:38:48Z","38.246091","-85.503558","178.8000030517578","184.60000610351563","1.2247449159622192","25.700000762939453",,,"0"
"P","2017-05-03T11:38:49Z","38.245867","-85.503571","179.39999389648438","184.39999389648438","1.2247449159622192","25.399999618530273",,,"0"
"P","2017-05-03T11:38:50Z","38.24563","-85.503602","180.10000610351563","184.89999389648438","1.5","25.700000762939453",,,"0"
"P","2017-05-03T11:38:51Z","38.245385","-85.503626","179.89999389648438","184.6999969482422","1.5","25.899999618530273",,,"0"
"P","2017-05-03T11:38:52Z","38.24515","-85.503644","180.60000610351563","184.39999389648438","1.2247449159622192","25.799999237060547",,,"0"
"P","2017-05-03T11:38:53Z","38.244916","-85.503666","181.0","184.39999389648438","1.2247449159622192","25.799999237060547",,,"0"
"P","2017-05-03T11:38:54Z","38.244691","-85.503681","181.8000030517578","184.0","1.2247449159622192","25.600000381469727",,,"0"
"P","2017-05-03T11:38:55Z","38.244454","-85.503698","181.8000030517578","184.1999969482422","1.2247449159622192","25.600000381469727",,,"0"
"P","2017-05-03T11:38:56Z","38.244234","-85.503727","182.60000610351563","184.6999969482422","1.2247449159622192","25.5",,,"0"
"P","2017-05-03T11:38:57Z","38.243992","-85.503752","183.6999969482422","184.5","1.2247449159622192","25.799999237060547",,,"0"
"P","2017-05-03T11:38:58Z","38.24377","-85.503767","184.6999969482422","184.1999969482422","1.2247449159622192","25.600000381469727",,,"0"
"P","2017-05-03T11:38:59Z","38.243533","-85.503793","185.1999969482422","184.60000610351563","1.2247449159622192","25.799999237060547",,,"0"
"P","2017-05-03T11:39:00Z","38.243301","-85.503818","185.8000030517578","184.8000030517578","1.2247449159622192","25.700000762939453",,,"0"
"P","2017-05-03T11:39:01Z","38.243076","-85.503836","185.8000030517578","184.10000610351563","1.2247449159622192","25.799999237060547",,,"0"
"P","2017-05-03T11:39:03Z","38.24262","-85.503886","186.1999969482422","184.5","1.2247449159622192","25.799999237060547",,,"0"
"P","2017-05-03T11:39:05Z","38.242159","-85.503917","186.8000030517578","183.6999969482422","1.5","26.0",,,"0"
"P","2017-05-03T11:39:07Z","38.241685","-85.50396","187.60000610351563","184.6999969482422","1.5","25.899999618530273",,,"0"
