"TYPE","TIME","LAT","LON","ALT","BEARING","ACCURACY","SPEED","NAME","DESCRIPTION","SEGMENT"
"TRACK",,,,,,,,"Home To Work Via 146 Hurstbourne","",
"P","2017-05-11T12:37:00Z","38.26765","-85.525311","188.0","209.5","1.7320507764816284","18.899999618530273",,,"0"
"P","2017-05-11T12:37:01Z","38.267486","-85.525425","188.60000610351563","209.5","1.7320507764816284","19.299999237060547",,,"0"
"P","2017-05-11T12:37:03Z","38.267171","-85.525636","187.6999969482422","208.6999969482422","1.7320507764816284","19.399999618530273",,,"0"
"P","2017-05-11T12:37:05Z","38.266868","-85.525871","187.0","209.60000610351563","1.5","19.299999237060547",,,"0"
"P","2017-05-11T12:37:07Z","38.26657","-85.526051","189.1999969482422","208.60000610351563","1.5","18.200000762939453",,,"0"
"P","2017-05-11T12:37:09Z","38.266274","-85.526256","189.89999389648438","209.1999969482422","1.5","18.5",,,"0"
"P","2017-05-11T12:37:11Z","38.265986","-85.526442","188.10000610351563","207.8000030517578","1.5","18.600000381469727",,,"0"
"P","2017-05-11T12:37:13Z","38.265691","-85.526665","188.6999969482422","209.39999389648438","1.5","18.899999618530273",,,"0"
"P","2017-05-11T12:37:15Z","38.265395","-85.526868","189.3000030517578","209.3000030517578","1.5","18.799999237060547",,,"0"
"P","2017-05-11T12:37:17Z","38.265106","-85.527088","187.8000030517578","211.1999969482422","1.7320507764816284","19.0",,,"0"
"P","2017-05-11T12:37:19Z","38.26482","-85.527339","186.60000610351563","216.10000610351563","1.7320507764816284","19.200000762939453",,,"0"
"P","2017-05-11T12:37:21Z","38.264532","-85.527626","185.8000030517578","220.1999969482422","1.5","19.0",,,"0"
"P","2017-05-11T12:37:23Z","38.26431","-85.52793","185.60000610351563","225.8000030517578","1.5","18.399999618530273",,,"0"
"P","2017-05-11T12:37:25Z","38.264108","-85.528223","185.89999389648438","229.0","1.5","17.299999237060547",,,"0"
"P","2017-05-11T12:37:27Z","38.263918","-85.528537","186.3000030517578","230.39999389648438","1.7320507764816284","16.600000381469727",,,"0"
"P","2017-05-11T12:37:29Z","38.263761","-85.528842","187.39999389648438","234.10000610351563","1.7320507764816284","16.200000762939453",,,"0"
"P","2017-05-11T12:37:31Z","38.263573","-85.529129","186.6999969482422","234.1999969482422","1.7320507764816284","15.899999618530273",,,"0"
"P","2017-05-11T12:37:33Z","38.26345","-85.52945","186.1999969482422","240.10000610351563","1.5","15.5",,,"0"
"P","2017-05-11T12:37:35Z","38.263333","-85.529748","186.0","242.3000030517578","1.5","14.600000381469727",,,"0"
"P","2017-05-11T12:37:37Z","38.263225","-85.530046","185.6999969482422","244.10000610351563","1.5","14.100000381469727",,,"0"
"P","2017-05-11T12:37:40Z","38.263053","-85.530443","185.89999389648438","245.5","1.5","12.699999809265137",,,"0"
"P","2017-05-11T12:37:42Z","38.262977","-85.530681","187.8000030517578","248.10000610351563","1.5","11.300000190734863",,,"0"
"P","2017-05-11T12:37:44Z","38.262898","-85.530895","187.1999969482422","247.1999969482422","1.5","10.100000381469727",,,"0"
"P","2017-05-11T12:37:47Z","38.262813","-85.531183","187.1999969482422","246.5","1.5","8.5",,,"0"
"P","2017-05-11T12:37:52Z","38.262684","-85.531386","184.10000610351563","217.10000610351563","1.2247449159622192","3.9000000953674316",,,"0"
"P","2017-05-11T12:37:59Z","38.2625","-85.53146","183.3000030517578","196.0","1.2247449159622192","3.0",,,"0"
"P","2017-05-11T12:38:05Z","38.262394","-85.531772","182.6999969482422","269.6000061035156","1.7320507764816284","6.800000190734863",,,"0"
"P","2017-05-11T12:38:07Z","38.262429","-85.532019","182.3000030517578","277.1000061035156","1.7320507764816284","10.300000190734863",,,"0"
"P","2017-05-11T12:38:09Z","38.262443","-85.532291","182.8000030517578","274.0","2.1213202476501465","12.199999809265137",,,"0"
"P","2017-05-11T12:38:11Z","38.262475","-85.532622","181.8000030517578","274.0","1.4142135381698608","14.0",,,"0"
"P","2017-05-11T12:38:13Z","38.262477","-85.532963","181.89999389648438","271.0","1.4142135381698608","14.899999618530273",,,"0"
"P","2017-05-11T12:38:15Z","38.262486","-85.533326","180.89999389648438","270.3999938964844","2.1213202476501465","15.5",,,"0"
"P","2017-05-11T12:38:17Z","38.262461","-85.533698","180.0","268.70001220703125","2.1213202476501465","15.699999809265137",,,"0"
"P","2017-05-11T12:38:19Z","38.262501","-85.534069","180.1999969482422","273.0","2.1213202476501465","15.199999809265137",,,"0"
"P","2017-05-11T12:38:21Z","38.262522","-85.534413","180.1999969482422","273.5","2.4494898319244385","14.800000190734863",,,"0"
"P","2017-05-11T12:38:23Z","38.26253","-85.534731","180.5","273.5","2.4494898319244385","14.0",,,"0"
"P","2017-05-11T12:38:26Z","38.262558","-85.535082","181.0","277.20001220703125","2.1213202476501465","13.199999809265137",,,"0"
"P","2017-05-11T12:38:28Z","38.262597","-85.53538","181.5","280.1000061035156","1.4142135381698608","12.800000190734863",,,"0"
"P","2017-05-11T12:38:30Z","38.262658","-85.535671","180.0","281.29998779296875","2.1213202476501465","12.699999809265137",,,"0"
"P","2017-05-11T12:38:32Z","38.262708","-85.535955","180.0","283.3999938964844","2.4494898319244385","12.5",,,"0"
"P","2017-05-11T12:38:34Z","38.26277","-85.536246","180.6999969482422","285.0","2.4494898319244385","13.5",,,"0"
"P","2017-05-11T12:38:36Z","38.262847","-85.53655","180.10000610351563","288.6000061035156","4.898979663848877","13.600000381469727",,,"0"
"P","2017-05-11T12:38:38Z","38.262946","-85.536836","179.8000030517578","291.20001220703125","4.898979663848877","13.100000381469727",,,"0"
"P","2017-05-11T12:38:40Z","38.26304","-85.537093","179.6999969482422","292.3999938964844","6.0","11.5",,,"0"
"P","2017-05-11T12:38:42Z","38.263101","-85.537317","178.5","294.29998779296875","6.0","8.899999618530273",,,"0"
"P","2017-05-11T12:38:45Z","38.263168","-85.537556","178.5","295.0","4.0","6.599999904632568",,,"0"
"P","2017-05-11T12:38:49Z","38.263251","-85.537773","179.5","300.1000061035156","3.464101552963257","4.5",,,"0"
"P","2017-05-11T12:38:56Z","38.263273","-85.538005","179.3000030517578","288.0","2.1213202476501465","3.0",,,"0"
"P","2017-05-11T12:39:04Z","38.26337","-85.538327","179.10000610351563","294.8999938964844","1.7320507764816284","7.099999904632568",,,"0"
"P","2017-05-11T12:39:07Z","38.263469","-85.538595","180.0","296.6000061035156","1.7320507764816284","8.800000190734863",,,"0"
"P","2017-05-11T12:39:10Z","38.263631","-85.538874","180.60000610351563","303.70001220703125","1.7320507764816284","11.399999618530273",,,"0"
"P","2017-05-11T12:39:12Z","38.263775","-85.539111","181.3000030517578","304.5","1.4142135381698608","13.699999809265137",,,"0"
"P","2017-05-11T12:39:14Z","38.263936","-85.539379","182.0","305.79998779296875","1.2247449159622192","15.399999618530273",,,"0"
"P","2017-05-11T12:39:16Z","38.26411","-85.53966","181.89999389648438","308.6000061035156","1.2247449159622192","15.600000381469727",,,"0"
"P","2017-05-11T12:39:18Z","38.264297","-85.539932","181.6999969482422","311.8999938964844","1.2247449159622192","15.699999809265137",,,"0"
"P","2017-05-11T12:39:20Z","38.264486","-85.540196","181.60000610351563","312.70001220703125","1.2247449159622192","15.5",,,"0"
"P","2017-05-11T12:39:22Z","38.264676","-85.540455","181.39999389648438","313.0","1.0","15.100000381469727",,,"0"
"P","2017-05-11T12:39:23Z","38.264866","-85.540648","181.5","316.79998779296875","2.1213202476501465","14.600000381469727",,,"0"
"P","2017-05-11T12:39:25Z","38.265055","-85.54089","181.8000030517578","314.20001220703125","2.8284270763397217","14.699999809265137",,,"0"
"P","2017-05-11T12:39:27Z","38.26523","-85.541157","181.60000610351563","311.29998779296875","3.464101552963257","15.0",,,"0"
"P","2017-05-11T12:39:29Z","38.265422","-85.54141","181.89999389648438","313.3999938964844","2.8284270763397217","14.800000190734863",,,"0"
"P","2017-05-11T12:39:31Z","38.265594","-85.541623","180.5","314.8999938964844","3.464101552963257","13.600000381469727",,,"0"
"P","2017-05-11T12:39:33Z","38.26574","-85.541822","180.0","317.29998779296875","4.242640495300293","11.800000190734863",,,"0"
"P","2017-05-11T12:39:35Z","38.265878","-85.54197","179.3000030517578","323.1000061035156","3.464101552963257","9.600000381469727",,,"0"
"P","2017-05-11T12:39:41Z","38.266014","-85.542146","178.3000030517578","319.6000061035156","3.464101552963257","4.300000190734863",,,"0"
"P","2017-05-11T12:39:54Z","38.266229","-85.542154","177.1999969482422","30.700000762939453","1.5","3.0",,,"0"
"P","2017-05-11T12:39:59Z","38.266423","-85.542278","179.5","316.20001220703125","1.2247449159622192","6.599999904632568",,,"0"
"P","2017-05-11T12:40:02Z","38.266564","-85.542508","180.10000610351563","305.20001220703125","1.7320507764816284","9.5",,,"0"
"P","2017-05-11T12:40:04Z","38.266659","-85.542752","179.3000030517578","301.79998779296875","1.7320507764816284","11.5",,,"0"
"P","2017-05-11T12:40:06Z","38.266805","-85.543002","178.0","303.6000061035156","1.2247449159622192","13.199999809265137",,,"0"
"P","2017-05-11T12:40:08Z","38.266941","-85.543264","179.1999969482422","302.8999938964844","1.5","13.699999809265137",,,"0"
"P","2017-05-11T12:40:10Z","38.267045","-85.543566","179.39999389648438","295.3999938964844","1.5","14.0",,,"0"
"P","2017-05-11T12:40:13Z","38.267233","-85.544054","180.1999969482422","294.79998779296875","1.5","15.5",,,"0"
"P","2017-05-11T12:40:15Z","38.267331","-85.54443","181.1999969482422","291.0","1.5","16.299999237060547",,,"0"
"P","2017-05-11T12:40:17Z","38.267449","-85.544791","181.3000030517578","291.29998779296875","1.7320507764816284","16.600000381469727",,,"0"
"P","2017-05-11T12:40:19Z","38.267553","-85.545154","182.1999969482422","291.5","2.1213202476501465","16.799999237060547",,,"0"
"P","2017-05-11T12:40:21Z","38.267686","-85.545479","182.3000030517578","294.29998779296875","2.1213202476501465","16.299999237060547",,,"0"
"P","2017-05-11T12:40:23Z","38.267803","-85.545852","180.39999389648438","292.0","2.1213202476501465","16.5",,,"0"
"P","2017-05-11T12:40:25Z","38.267869","-85.546077","180.8000030517578","291.70001220703125","1.7320507764816284","16.299999237060547",,,"0"
"P","2017-05-11T12:40:27Z","38.267967","-85.546455","181.39999389648438","290.3999938964844","1.2247449159622192","16.700000762939453",,,"0"
"P","2017-05-11T12:40:28Z","38.268058","-85.546748","181.1999969482422","291.3999938964844","1.2247449159622192","16.399999618530273",,,"0"
"P","2017-05-11T12:40:30Z","38.268164","-85.547099","181.6999969482422","290.6000061035156","1.5","16.600000381469727",,,"0"
"P","2017-05-11T12:40:32Z","38.268271","-85.547487","182.3000030517578","290.1000061035156","1.5","17.200000762939453",,,"0"
"P","2017-05-11T12:40:35Z","38.268435","-85.548033","181.8000030517578","289.70001220703125","1.5","16.799999237060547",,,"0"
"P","2017-05-11T12:40:37Z","38.268531","-85.548406","181.39999389648438","289.5","1.5","17.200000762939453",,,"0"
"P","2017-05-11T12:40:39Z","38.26862","-85.548781","180.60000610351563","288.8999938964844","1.4142135381698608","17.100000381469727",,,"0"
"P","2017-05-11T12:40:40Z","38.268682","-85.549014","179.60000610351563","289.1000061035156","1.2247449159622192","17.700000762939453",,,"0"
"P","2017-05-11T12:40:42Z","38.268797","-85.549352","178.6999969482422","290.70001220703125","1.5","17.200000762939453",,,"0"
"P","2017-05-11T12:40:44Z","38.268897","-85.549731","179.10000610351563","290.1000061035156","1.5","17.200000762939453",,,"0"
"P","2017-05-11T12:40:46Z","38.269006","-85.550102","178.39999389648438","289.70001220703125","1.5","17.299999237060547",,,"0"
"P","2017-05-11T12:40:48Z","38.269102","-85.550481","178.0","288.79998779296875","1.5","17.299999237060547",,,"0"
"P","2017-05-11T12:40:50Z","38.269207","-85.550848","177.10000610351563","288.0","1.5","17.299999237060547",,,"0"
"P","2017-05-11T12:40:52Z","38.269322","-85.551247","176.39999389648438","289.29998779296875","1.7320507764816284","17.600000381469727",,,"0"
"P","2017-05-11T12:40:54Z","38.269426","-85.551615","176.1999969482422","289.8999938964844","1.7320507764816284","17.200000762939453",,,"0"
"P","2017-05-11T12:40:56Z","38.269543","-85.551999","176.0","290.5","1.7320507764816284","17.5",,,"0"
"P","2017-05-11T12:40:58Z","38.26966","-85.552364","175.89999389648438","290.8999938964844","1.5","17.600000381469727",,,"0"
"P","2017-05-11T12:41:00Z","38.269736","-85.552631","176.1999969482422","290.29998779296875","1.2247449159622192","18.200000762939453",,,"0"
"P","2017-05-11T12:41:02Z","38.269844","-85.55304","176.1999969482422","290.5","1.0","18.299999237060547",,,"0"
"P","2017-05-11T12:41:04Z","38.269962","-85.553445","176.0","291.29998779296875","1.0","18.299999237060547",,,"0"
"P","2017-05-11T12:41:06Z","38.270078","-85.553833","175.3000030517578","291.5","1.0","18.100000381469727",,,"0"
"P","2017-05-11T12:41:08Z","38.27022","-85.554366","174.3000030517578","287.70001220703125","1.0","18.100000381469727",,,"0"
"P","2017-05-11T12:41:10Z","38.270317","-85.554753","174.0","285.5","1.0","18.0",,,"0"
"P","2017-05-11T12:41:12Z","38.270401","-85.555151","174.60000610351563","283.70001220703125","1.2247449159622192","17.799999237060547",,,"0"
"P","2017-05-11T12:41:14Z","38.27046","-85.555547","174.8000030517578","281.8999938964844","1.5","17.799999237060547",,,"0"
"P","2017-05-11T12:41:16Z","38.270531","-85.555953","174.39999389648438","282.29998779296875","1.5","17.899999618530273",,,"0"
"P","2017-05-11T12:41:19Z","38.270626","-85.556536","174.60000610351563","281.79998779296875","1.5","17.399999618530273",,,"0"
"P","2017-05-11T12:41:21Z","38.270686","-85.556927","173.60000610351563","281.20001220703125","1.5","17.0",,,"0"
"P","2017-05-11T12:41:24Z","38.27075","-85.557374","173.5","278.0","1.5","16.799999237060547",,,"0"
"P","2017-05-11T12:41:25Z","38.270796","-85.557701","172.0","278.1000061035156","1.5","17.0",,,"0"
"P","2017-05-11T12:41:27Z","38.27084","-85.558098","171.5","278.0","1.7320507764816284","16.899999618530273",,,"0"
"P","2017-05-11T12:41:29Z","38.270885","-85.55848","170.6999969482422","278.1000061035156","1.7320507764816284","16.5",,,"0"
"P","2017-05-11T12:41:31Z","38.270927","-85.558844","169.1999969482422","277.8999938964844","2.1213202476501465","16.299999237060547",,,"0"
"P","2017-05-11T12:41:33Z","38.270951","-85.559211","170.5","276.6000061035156","2.1213202476501465","16.600000381469727",,,"0"
"P","2017-05-11T12:41:35Z","38.270946","-85.559602","169.89999389648438","274.20001220703125","1.7320507764816284","17.399999618530273",,,"0"
"P","2017-05-11T12:41:37Z","38.270994","-85.560017","171.6999969482422","274.29998779296875","1.4142135381698608","17.600000381469727",,,"0"
"P","2017-05-11T12:41:39Z","38.27103","-85.560404","170.39999389648438","273.79998779296875","1.4142135381698608","17.200000762939453",,,"0"
"P","2017-05-11T12:41:41Z","38.271048","-85.560803","170.1999969482422","273.79998779296875","1.4142135381698608","16.799999237060547",,,"0"
"P","2017-05-11T12:41:43Z","38.271047","-85.561171","170.39999389648438","272.79998779296875","1.4142135381698608","15.800000190734863",,,"0"
"P","2017-05-11T12:41:45Z","38.271034","-85.561525","170.8000030517578","269.6000061035156","1.7320507764816284","16.0",,,"0"
"P","2017-05-11T12:41:47Z","38.271025","-85.561883","168.8000030517578","269.3999938964844","1.4142135381698608","15.899999618530273",,,"0"
"P","2017-05-11T12:41:49Z","38.271043","-85.562252","167.6999969482422","270.0","1.4142135381698608","15.800000190734863",,,"0"
"P","2017-05-11T12:41:51Z","38.271041","-85.562616","167.0","268.8999938964844","1.2247449159622192","16.0",,,"0"
"P","2017-05-11T12:41:53Z","38.271048","-85.56299","166.60000610351563","269.8999938964844","1.5","15.699999809265137",,,"0"
"P","2017-05-11T12:41:55Z","38.271035","-85.563327","167.60000610351563","269.29998779296875","1.2247449159622192","15.300000190734863",,,"0"
"P","2017-05-11T12:41:57Z","38.271042","-85.563677","168.60000610351563","269.3999938964844","1.2247449159622192","14.5",,,"0"
"P","2017-05-11T12:41:59Z","38.271041","-85.563953","169.3000030517578","269.20001220703125","1.2247449159622192","11.100000381469727",,,"0"
"P","2017-05-11T12:42:02Z","38.27106","-85.564187","168.89999389648438","295.29998779296875","1.2247449159622192","6.0",,,"0"
"P","2017-05-11T12:42:06Z","38.271295","-85.56425","169.1999969482422","357.20001220703125","1.4142135381698608","7.5",,,"0"
"P","2017-05-11T12:42:08Z","38.271507","-85.564204","169.89999389648438","10.300000190734863","1.2247449159622192","10.300000190734863",,,"0"
"P","2017-05-11T12:42:10Z","38.271697","-85.564089","169.60000610351563","28.200000762939453","1.2247449159622192","10.699999809265137",,,"0"
"P","2017-05-11T12:42:12Z","38.271823","-85.563886","170.3000030517578","51.70000076293945","1.2247449159622192","10.699999809265137",,,"0"
"P","2017-05-11T12:42:14Z","38.271879","-85.563648","171.10000610351563","79.19999694824219","1.2247449159622192","10.600000381469727",,,"0"
"P","2017-05-11T12:42:16Z","38.271836","-85.563416","173.0","101.80000305175781","1.5","10.399999618530273",,,"0"
"P","2017-05-11T12:42:18Z","38.27171","-85.563211","172.10000610351563","129.6999969482422","1.2247449159622192","10.699999809265137",,,"0"
"P","2017-05-11T12:42:20Z","38.271507","-85.563116","172.8000030517578","157.89999389648438","1.2247449159622192","11.800000190734863",,,"0"
"P","2017-05-11T12:42:22Z","38.271245","-85.563081","173.3000030517578","171.6999969482422","1.2247449159622192","13.899999618530273",,,"0"
"P","2017-05-11T12:42:24Z","38.270942","-85.563031","174.0","172.6999969482422","1.2247449159622192","16.299999237060547",,,"0"
"P","2017-05-11T12:42:27Z","38.270464","-85.562963","174.5","174.5","1.0","18.700000762939453",,,"0"
"P","2017-05-11T12:42:29Z","38.270103","-85.562949","174.6999969482422","176.1999969482422","1.0","20.299999237060547",,,"0"
"P","2017-05-11T12:42:31Z","38.269714","-85.562902","174.5","175.1999969482422","1.5","21.399999618530273",,,"0"
"P","2017-05-11T12:42:32Z","38.269524","-85.56287","174.8000030517578","174.89999389648438","1.5","21.399999618530273",,,"0"
"P","2017-05-11T12:42:33Z","38.269333","-85.562876","174.6999969482422","176.60000610351563","1.5","21.399999618530273",,,"0"
"P","2017-05-11T12:42:34Z","38.269129","-85.56285","174.60000610351563","175.89999389648438","1.5","21.700000762939453",,,"0"
"P","2017-05-11T12:42:35Z","38.268932","-85.562812","174.8000030517578","175.39999389648438","1.5","21.700000762939453",,,"0"
"P","2017-05-11T12:42:36Z","38.268751","-85.562782","175.0","175.0","1.5","21.5",,,"0"
"P","2017-05-11T12:42:37Z","38.268556","-85.562775","174.8000030517578","175.5","1.5","21.600000381469727",,,"0"
"P","2017-05-11T12:42:38Z","38.268368","-85.562756","174.39999389648438","176.0","1.7320507764816284","21.399999618530273",,,"0"
"P","2017-05-11T12:42:39Z","38.268181","-85.562736","174.60000610351563","175.89999389648438","1.7320507764816284","21.100000381469727",,,"0"
"P","2017-05-11T12:42:40Z","38.267993","-85.562732","174.60000610351563","176.60000610351563","1.7320507764816284","20.799999237060547",,,"0"
"P","2017-05-11T12:42:41Z","38.267804","-85.562723","174.60000610351563","177.0","1.7320507764816284","20.399999618530273",,,"0"
"P","2017-05-11T12:42:43Z","38.267469","-85.562668","175.1999969482422","176.1999969482422","1.7320507764816284","18.799999237060547",,,"0"
"P","2017-05-11T12:42:45Z","38.267156","-85.562709","174.1999969482422","183.10000610351563","1.2247449159622192","17.200000762939453",,,"0"
"P","2017-05-11T12:42:47Z","38.266867","-85.562783","170.8000030517578","191.60000610351563","1.0","16.600000381469727",,,"0"
"P","2017-05-11T12:42:50Z","38.266422","-85.56299","168.6999969482422","203.60000610351563","1.5","17.100000381469727",,,"0"
"P","2017-05-11T12:42:52Z","38.266202","-85.563188","168.5","215.0","1.2247449159622192","16.0",,,"0"
"P","2017-05-11T12:42:54Z","38.266017","-85.563441","168.10000610351563","225.6999969482422","1.2247449159622192","15.100000381469727",,,"0"
"P","2017-05-11T12:42:56Z","38.265873","-85.563685","168.3000030517578","234.10000610351563","1.2247449159622192","13.0",,,"0"
"P","2017-05-11T12:42:58Z","38.265785","-85.563899","167.3000030517578","241.6999969482422","1.2247449159622192","9.800000190734863",,,"0"
"P","2017-05-11T12:44:11Z","38.265752","-85.56405","155.6999969482422","240.6999969482422","1.2247449159622192","0.0",,,"0"
"P","2017-05-11T12:44:14Z","38.265709","-85.564199","153.3000030517578","253.10000610351563","1.2247449159622192","3.799999952316284",,,"0"
"P","2017-05-11T12:44:16Z","38.265625","-85.564474","153.5","251.6999969482422","1.5","10.0",,,"0"
"P","2017-05-11T12:44:18Z","38.265532","-85.564809","152.6999969482422","252.6999969482422","1.5","13.699999809265137",,,"0"
"P","2017-05-11T12:44:20Z","38.265406","-85.565188","151.89999389648438","250.3000030517578","1.5","16.399999618530273",,,"0"
"P","2017-05-11T12:44:22Z","38.265295","-85.565582","152.10000610351563","251.0","1.2247449159622192","17.600000381469727",,,"0"
"P","2017-05-11T12:44:24Z","38.265185","-85.565986","151.3000030517578","251.39999389648438","1.2247449159622192","18.399999618530273",,,"0"
"P","2017-05-11T12:44:25Z","38.265144","-85.566214","152.10000610351563","253.5","1.5","18.899999618530273",,,"0"
"P","2017-05-11T12:44:27Z","38.265052","-85.566621","152.8000030517578","253.60000610351563","1.2247449159622192","18.600000381469727",,,"0"
"P","2017-05-11T12:44:30Z","38.264934","-85.567096","153.1999969482422","255.10000610351563","1.2247449159622192","18.799999237060547",,,"0"
"P","2017-05-11T12:44:33Z","38.264789","-85.56775","154.39999389648438","255.1999969482422","1.0","20.299999237060547",,,"0"
"P","2017-05-11T12:44:35Z","38.26469","-85.568216","155.3000030517578","255.3000030517578","1.0","21.399999618530273",,,"0"
"P","2017-05-11T12:44:37Z","38.264591","-85.568705","156.0","255.6999969482422","1.0","22.200000762939453",,,"0"
"P","2017-05-11T12:44:38Z","38.264543","-85.568954","157.3000030517578","255.8000030517578","1.0","22.200000762939453",,,"0"
"P","2017-05-11T12:44:39Z","38.264495","-85.569205","158.39999389648438","255.6999969482422","1.0","22.299999237060547",,,"0"
"P","2017-05-11T12:44:40Z","38.264444","-85.569453","158.5","255.60000610351563","1.0","22.200000762939453",,,"0"
"P","2017-05-11T12:44:41Z","38.264394","-85.569701","159.0","255.39999389648438","1.0","22.100000381469727",,,"0"
"P","2017-05-11T12:44:42Z","38.264342","-85.569948","159.1999969482422","255.3000030517578","1.0","22.0",,,"0"
"P","2017-05-11T12:44:43Z","38.264291","-85.570194","159.60000610351563","255.3000030517578","1.0","22.0",,,"0"
"P","2017-05-11T12:44:44Z","38.264203","-85.570615","159.10000610351563","255.1999969482422","1.0","22.299999237060547",,,"0"
"P","2017-05-11T12:44:45Z","38.264151","-85.57086","159.10000610351563","255.10000610351563","1.0","22.100000381469727",,,"0"
"P","2017-05-11T12:44:46Z","38.264103","-85.571109","159.60000610351563","255.1999969482422","1.2247449159622192","22.200000762939453",,,"0"
"P","2017-05-11T12:44:47Z","38.26406","-85.571362","159.60000610351563","256.1000061035156","1.2247449159622192","22.100000381469727",,,"0"
"P","2017-05-11T12:44:48Z","38.264008","-85.571594","159.3000030517578","255.8000030517578","1.2247449159622192","22.0",,,"0"
"P","2017-05-11T12:44:49Z","38.263958","-85.571847","158.89999389648438","255.8000030517578","1.2247449159622192","22.200000762939453",,,"0"
"P","2017-05-11T12:44:50Z","38.263913","-85.572088","159.3000030517578","256.20001220703125","1.2247449159622192","22.100000381469727",,,"0"
"P","2017-05-11T12:44:51Z","38.263866","-85.572332","159.60000610351563","255.60000610351563","1.2247449159622192","22.0",,,"0"
"P","2017-05-11T12:44:52Z","38.26381","-85.57258","160.3000030517578","254.89999389648438","1.5","22.200000762939453",,,"0"
"P","2017-05-11T12:44:53Z","38.263752","-85.572837","160.3000030517578","254.5","1.7320507764816284","22.5",,,"0"
"P","2017-05-11T12:44:54Z","38.263691","-85.573067","161.5","252.6999969482422","1.5","22.299999237060547",,,"0"
"P","2017-05-11T12:44:55Z","38.263624","-85.573301","161.39999389648438","250.6999969482422","1.5","22.299999237060547",,,"0"
"P","2017-05-11T12:44:56Z","38.263554","-85.573517","161.89999389648438","248.6999969482422","1.5","22.0",,,"0"
"P","2017-05-11T12:44:57Z","38.263484","-85.573736","162.39999389648438","246.5","1.5","21.799999237060547",,,"0"
"P","2017-05-11T12:44:58Z","38.263395","-85.573967","162.6999969482422","243.89999389648438","1.5","22.200000762939453",,,"0"
"P","2017-05-11T12:44:59Z","38.263284","-85.574192","162.60000610351563","239.5","1.5","22.700000762939453",,,"0"
"P","2017-05-11T12:45:00Z","38.263169","-85.574407","162.5","237.0","1.5","22.700000762939453",,,"0"
"P","2017-05-11T12:45:02Z","38.262943","-85.574824","162.8000030517578","233.3000030517578","1.5","22.5",,,"0"
"P","2017-05-11T12:45:04Z","38.262659","-85.57522","162.89999389648438","228.0","1.7320507764816284","22.899999618530273",,,"0"
"P","2017-05-11T12:45:06Z","38.262361","-85.575589","162.39999389648438","223.1999969482422","1.7320507764816284","22.899999618530273",,,"0"
"P","2017-05-11T12:45:07Z","38.262201","-85.575754","162.10000610351563","220.89999389648438","1.5","22.799999237060547",,,"0"
"P","2017-05-11T12:45:08Z","38.262048","-85.575919","162.10000610351563","219.5","1.5","22.700000762939453",,,"0"
"P","2017-05-11T12:45:09Z","38.261886","-85.57609","162.60000610351563","218.60000610351563","1.5","22.700000762939453",,,"0"
"P","2017-05-11T12:45:10Z","38.261721","-85.576248","162.1999969482422","218.1999969482422","1.7320507764816284","22.600000381469727",,,"0"
"P","2017-05-11T12:45:11Z","38.261559","-85.576409","161.39999389648438","218.1999969482422","1.7320507764816284","22.700000762939453",,,"0"
"P","2017-05-11T12:45:12Z","38.261406","-85.576555","160.8000030517578","218.10000610351563","1.7320507764816284","22.399999618530273",,,"0"
"P","2017-05-11T12:45:13Z","38.261249","-85.576713","160.8000030517578","218.60000610351563","1.7320507764816284","22.700000762939453",,,"0"
"P","2017-05-11T12:45:14Z","38.261083","-85.576866","160.1999969482422","217.89999389648438","1.7320507764816284","22.600000381469727",,,"0"
"P","2017-05-11T12:45:15Z","38.260919","-85.577008","159.89999389648438","218.10000610351563","1.7320507764816284","22.299999237060547",,,"0"
"P","2017-05-11T12:45:16Z","38.260761","-85.577178","159.60000610351563","218.39999389648438","1.7320507764816284","22.399999618530273",,,"0"
"P","2017-05-11T12:45:17Z","38.260608","-85.577338","159.3000030517578","218.6999969482422","1.7320507764816284","22.5",,,"0"
"P","2017-05-11T12:45:18Z","38.260449","-85.577499","159.0","218.3000030517578","1.5","22.299999237060547",,,"0"
"P","2017-05-11T12:45:19Z","38.260295","-85.577649","159.5","218.89999389648438","1.7320507764816284","21.899999618530273",,,"0"
"P","2017-05-11T12:45:20Z","38.260144","-85.577823","159.1999969482422","219.1999969482422","1.7320507764816284","22.0",,,"0"
"P","2017-05-11T12:45:21Z","38.25999","-85.577958","159.39999389648438","217.8000030517578","1.7320507764816284","21.600000381469727",,,"0"
"P","2017-05-11T12:45:22Z","38.259848","-85.5781","159.3000030517578","218.5","1.7320507764816284","21.399999618530273",,,"0"
"P","2017-05-11T12:45:23Z","38.259694","-85.578248","159.10000610351563","217.6999969482422","1.7320507764816284","21.5",,,"0"
"P","2017-05-11T12:45:25Z","38.259361","-85.578537","159.1999969482422","214.60000610351563","1.7320507764816284","22.0",,,"0"
"P","2017-05-11T12:45:27Z","38.258997","-85.57874","158.10000610351563","207.3000030517578","2.1213202476501465","22.0",,,"0"
"P","2017-05-11T12:45:29Z","38.258633","-85.57893","157.89999389648438","202.10000610351563","2.0","21.799999237060547",,,"0"
"P","2017-05-11T12:45:30Z","38.258442","-85.579021","157.6999969482422","199.39999389648438","2.0","22.0",,,"0"
"P","2017-05-11T12:45:31Z","38.258241","-85.579101","157.39999389648438","198.1999969482422","2.0","22.200000762939453",,,"0"
