"TYPE","TIME","LAT","LON","ALT","BEARING","ACCURACY","SPEED","NAME","DESCRIPTION","SEGMENT"
"TRACK",,,,,,,,"Work Home Via Ward Weekend 20","",
"P","2017-05-14T20:02:03Z","38.301538","-85.482644","180.5","53.599998474121094","1.2247449159622192","6.099999904632568",,,"0"
"P","2017-05-14T20:02:10Z","38.301661","-85.482441","183.8000030517578","48.20000076293945","1.2247449159622192","3.5999999046325684",,,"0"
"P","2017-05-14T20:02:13Z","38.301803","-85.48221","184.3000030517578","51.79999923706055","1.0","9.100000381469727",,,"0"
"P","2017-05-14T20:02:15Z","38.301923","-85.482015","185.0","51.400001525878906","1.0","11.600000381469727",,,"0"
"P","2017-05-14T20:02:17Z","38.30206","-85.481799","184.60000610351563","50.900001525878906","1.0","12.100000381469727",,,"0"
"P","2017-05-14T20:02:19Z","38.302199","-85.481575","183.0","52.400001525878906","1.0","12.600000381469727",,,"0"
"P","2017-05-14T20:02:21Z","38.302342","-85.481356","183.0","52.099998474121094","1.0","12.0",,,"0"
"P","2017-05-14T20:02:23Z","38.302477","-85.481144","183.8000030517578","49.900001525878906","1.0","11.699999809265137",,,"0"
"P","2017-05-14T20:02:25Z","38.302616","-85.480942","184.39999389648438","48.900001525878906","1.0","11.699999809265137",,,"0"
"P","2017-05-14T20:02:27Z","38.302757","-85.480742","184.60000610351563","49.099998474121094","1.0","11.600000381469727",,,"0"
"P","2017-05-14T20:02:29Z","38.302894","-85.480552","185.1999969482422","49.099998474121094","1.0","11.300000190734863",,,"0"
"P","2017-05-14T20:02:31Z","38.303032","-85.48036","185.8000030517578","47.79999923706055","1.0","11.600000381469727",,,"0"
"P","2017-05-14T20:02:33Z","38.303172","-85.480157","186.1999969482422","49.0","1.0","11.699999809265137",,,"0"
"P","2017-05-14T20:02:36Z","38.303386","-85.479855","186.6999969482422","47.70000076293945","1.0","11.899999618530273",,,"0"
"P","2017-05-14T20:02:38Z","38.303533","-85.479653","186.60000610351563","47.400001525878906","1.0","12.100000381469727",,,"0"
"P","2017-05-14T20:02:40Z","38.303677","-85.479454","187.39999389648438","48.400001525878906","1.0","11.699999809265137",,,"0"
"P","2017-05-14T20:02:42Z","38.303819","-85.479258","187.6999969482422","47.0","1.0","11.699999809265137",,,"0"
"P","2017-05-14T20:02:44Z","38.303962","-85.479061","187.8000030517578","47.400001525878906","1.0","11.800000190734863",,,"0"
"P","2017-05-14T20:02:46Z","38.304104","-85.478858","188.3000030517578","49.900001525878906","1.0","11.699999809265137",,,"0"
"P","2017-05-14T20:02:48Z","38.304248","-85.478649","189.10000610351563","48.900001525878906","1.0","12.100000381469727",,,"0"
"P","2017-05-14T20:02:50Z","38.304381","-85.478434","189.60000610351563","52.79999923706055","1.0","11.800000190734863",,,"0"
"P","2017-05-14T20:02:52Z","38.304522","-85.478226","190.10000610351563","49.5","1.0","11.800000190734863",,,"0"
"P","2017-05-14T20:02:54Z","38.304655","-85.478033","190.60000610351563","49.599998474121094","1.0","10.699999809265137",,,"0"
"P","2017-05-14T20:02:57Z","38.304796","-85.477845","190.60000610351563","47.099998474121094","1.0","5.099999904632568",,,"0"
"P","2017-05-14T20:03:04Z","38.304723","-85.477587","190.6999969482422","143.0","1.0","6.800000190734863",,,"0"
"P","2017-05-14T20:03:07Z","38.3045","-85.477403","190.3000030517578","146.60000610351563","1.0","11.0",,,"0"
"P","2017-05-14T20:03:09Z","38.304317","-85.477249","189.89999389648438","145.39999389648438","1.0","12.100000381469727",,,"0"
"P","2017-05-14T20:03:11Z","38.304205","-85.477043","183.5","139.60000610351563","1.7320507764816284","12.600000381469727",,,"0"
"P","2017-05-14T20:03:13Z","38.304015","-85.476857","187.1999969482422","135.5","3.0","12.899999618530273",,,"0"
"P","2017-05-14T20:03:15Z","38.303879","-85.476644","187.5","125.80000305175781","3.0","12.100000381469727",,,"0"
"P","2017-05-14T20:03:17Z","38.3038","-85.476384","187.0","114.5999984741211","2.4494898319244385","12.300000190734863",,,"0"
"P","2017-05-14T20:03:19Z","38.303728","-85.476146","186.0","111.5999984741211","1.7320507764816284","12.0",,,"0"
"P","2017-05-14T20:03:21Z","38.303672","-85.475892","185.89999389648438","109.30000305175781","1.7320507764816284","11.800000190734863",,,"0"
"P","2017-05-14T20:03:23Z","38.303594","-85.475645","186.0","110.5999984741211","1.7320507764816284","11.800000190734863",,,"0"
"P","2017-05-14T20:03:25Z","38.303508","-85.475392","185.60000610351563","111.5","1.5","11.600000381469727",,,"0"
"P","2017-05-14T20:03:27Z","38.303436","-85.47515","183.8000030517578","111.4000015258789","1.5","11.600000381469727",,,"0"
"P","2017-05-14T20:03:29Z","38.303364","-85.474894","182.8000030517578","110.5999984741211","1.5","11.699999809265137",,,"0"
"P","2017-05-14T20:03:33Z","38.303238","-85.474583","180.8000030517578","128.0","1.5","5.5",,,"0"
"P","2017-05-14T20:03:38Z","38.303006","-85.474655","183.10000610351563","201.5","1.5","7.0",,,"0"
"P","2017-05-14T20:03:41Z","38.302793","-85.474774","183.89999389648438","203.8000030517578","1.5","8.300000190734863",,,"0"
"P","2017-05-14T20:03:44Z","38.30258","-85.474883","183.89999389648438","200.8000030517578","1.5","7.599999904632568",,,"0"
"P","2017-05-14T20:03:47Z","38.3024","-85.474994","184.0","203.39999389648438","1.5","6.400000095367432",,,"0"
"P","2017-05-14T20:03:51Z","38.302205","-85.475072","183.0","184.60000610351563","1.7320507764816284","5.0",,,"0"
"P","2017-05-14T20:03:55Z","38.302119","-85.474842","182.39999389648438","115.80000305175781","1.2247449159622192","6.099999904632568",,,"0"
"P","2017-05-14T20:03:58Z","38.302012","-85.474594","179.6999969482422","118.0999984741211","1.5","8.100000381469727",,,"0"
"P","2017-05-14T20:04:01Z","38.301886","-85.474314","178.5","115.9000015258789","1.2247449159622192","9.300000190734863",,,"0"
"P","2017-05-14T20:04:04Z","38.301783","-85.473988","176.8000030517578","111.0999984741211","1.5","10.5",,,"0"
"P","2017-05-14T20:04:06Z","38.30171","-85.47376","176.5","112.5","1.5","10.800000190734863",,,"0"
"P","2017-05-14T20:04:08Z","38.301634","-85.47355","176.10000610351563","113.5999984741211","1.5","10.699999809265137",,,"0"
"P","2017-05-14T20:04:10Z","38.301569","-85.473295","176.39999389648438","112.30000305175781","1.5","11.300000190734863",,,"0"
"P","2017-05-14T20:04:12Z","38.301467","-85.473012","175.60000610351563","112.80000305175781","1.5","11.199999809265137",,,"0"
"P","2017-05-14T20:04:14Z","38.301389","-85.472776","175.60000610351563","113.80000305175781","1.0","10.800000190734863",,,"0"
"P","2017-05-14T20:04:16Z","38.301313","-85.472535","175.1999969482422","113.19999694824219","1.0","10.699999809265137",,,"0"
"P","2017-05-14T20:04:18Z","38.301239","-85.472307","174.5","113.0","1.0","10.600000381469727",,,"0"
"P","2017-05-14T20:04:22Z","38.301129","-85.471952","173.10000610351563","122.19999694824219","1.0","4.900000095367432",,,"0"
"P","2017-05-14T20:04:30Z","38.300882","-85.472015","172.60000610351563","208.39999389648438","1.0","4.199999809265137",,,"0"
"P","2017-05-14T20:04:52Z","38.300793","-85.47209","173.1999969482422","205.60000610351563","2.8284270763397217","0.0",,,"0"
